"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 22 02:30:44 GMT 2022","Sat Oct 22 02:30:46 GMT 2022","2115","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Sat Oct 22 02:30:48 GMT 2022","Sat Oct 22 02:30:48 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Sat Oct 22 02:26:51 GMT 2022","Sat Oct 22 02:26:51 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Sat Oct 22 02:30:48 GMT 2022","Sat Oct 22 02:30:48 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Sat Oct 22 02:31:01 GMT 2022","Sat Oct 22 02:31:02 GMT 2022","1625","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Sat Oct 22 02:26:36 GMT 2022","Sat Oct 22 02:26:37 GMT 2022","1793","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sat Oct 22 02:26:48 GMT 2022","Sat Oct 22 02:26:49 GMT 2022","913","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Sat Oct 22 02:26:37 GMT 2022","Sat Oct 22 02:26:43 GMT 2022","5781","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Sat Oct 22 02:30:46 GMT 2022","Sat Oct 22 02:30:46 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Sat Oct 22 02:30:46 GMT 2022","Sat Oct 22 02:30:46 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Sat Oct 22 02:30:46 GMT 2022","Sat Oct 22 02:30:48 GMT 2022","2560","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Sat Oct 22 02:30:57 GMT 2022","Sat Oct 22 02:30:57 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Sat Oct 22 02:30:57 GMT 2022","Sat Oct 22 02:31:01 GMT 2022","3721","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Oct 22 02:26:51 GMT 2022","Sat Oct 22 02:26:51 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Oct 22 02:30:37 GMT 2022","Sat Oct 22 02:30:44 GMT 2022","6654","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Sat Oct 22 02:26:43 GMT 2022","Sat Oct 22 02:26:48 GMT 2022","4787","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Sat Oct 22 02:30:48 GMT 2022","Sat Oct 22 02:30:51 GMT 2022","2655","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Sat Oct 22 02:30:48 GMT 2022","Sat Oct 22 02:30:48 GMT 2022","3","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Sat Oct 22 02:26:51 GMT 2022","Sat Oct 22 02:26:51 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Sat Oct 22 02:30:51 GMT 2022","Sat Oct 22 02:30:57 GMT 2022","5896","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Sat Oct 22 02:30:48 GMT 2022","Sat Oct 22 02:30:48 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Sat Oct 22 02:26:49 GMT 2022","Sat Oct 22 02:26:51 GMT 2022","2112","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Sat Oct 22 02:26:51 GMT 2022","Sat Oct 22 02:30:37 GMT 2022","225830","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
