"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 30 02:32:04 GMT 2022","Sun Oct 30 02:32:08 GMT 2022","3503","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Sun Oct 30 02:34:15 GMT 2022","Sun Oct 30 02:34:25 GMT 2022","9605","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Sun Oct 30 02:34:26 GMT 2022","Sun Oct 30 02:34:26 GMT 2022","1","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Sun Oct 30 02:34:28 GMT 2022","Sun Oct 30 02:34:30 GMT 2022","2425","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Sun Oct 30 02:34:42 GMT 2022","Sun Oct 30 02:34:46 GMT 2022","3979","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Oct 30 02:34:25 GMT 2022","Sun Oct 30 02:34:26 GMT 2022","1419","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Sun Oct 30 02:34:26 GMT 2022","Sun Oct 30 02:34:28 GMT 2022","1712","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Sun Oct 30 02:34:28 GMT 2022","Sun Oct 30 02:34:28 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Sun Oct 30 02:34:26 GMT 2022","Sun Oct 30 02:34:26 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Sun Oct 30 02:32:10 GMT 2022","Sun Oct 30 02:32:10 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Oct 30 02:31:52 GMT 2022","Sun Oct 30 02:32:04 GMT 2022","11866","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Sun Oct 30 02:34:28 GMT 2022","Sun Oct 30 02:34:28 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Sun Oct 30 02:32:10 GMT 2022","Sun Oct 30 02:34:15 GMT 2022","124922","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Sun Oct 30 02:32:08 GMT 2022","Sun Oct 30 02:32:08 GMT 2022","533","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Sun Oct 30 02:32:10 GMT 2022","Sun Oct 30 02:32:10 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Sun Oct 30 02:32:08 GMT 2022","Sun Oct 30 02:32:10 GMT 2022","1730","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Sun Oct 30 02:34:28 GMT 2022","Sun Oct 30 02:34:28 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Sun Oct 30 02:34:46 GMT 2022","Sun Oct 30 02:34:51 GMT 2022","4646","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Sun Oct 30 02:34:36 GMT 2022","Sun Oct 30 02:34:42 GMT 2022","5535","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Sun Oct 30 02:32:10 GMT 2022","Sun Oct 30 02:32:10 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Sun Oct 30 02:34:30 GMT 2022","Sun Oct 30 02:34:36 GMT 2022","6250","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Sun Oct 30 02:31:51 GMT 2022","Sun Oct 30 02:31:52 GMT 2022","994","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sun Oct 30 02:34:28 GMT 2022","Sun Oct 30 02:34:28 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
