"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Dec 03 01:38:49 GMT 2022","Sat Dec 03 01:38:49 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"broken","Sat Dec 03 01:39:00 GMT 2022","Sat Dec 03 01:39:00 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Sat Dec 03 01:39:00 GMT 2022","Sat Dec 03 01:39:00 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Sat Dec 03 01:38:49 GMT 2022","Sat Dec 03 01:38:52 GMT 2022","2584","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Sat Dec 03 01:39:27 GMT 2022","Sat Dec 03 01:39:31 GMT 2022","3683","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sat Dec 03 01:35:38 GMT 2022","Sat Dec 03 01:35:46 GMT 2022","8462","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sat Dec 03 01:35:51 GMT 2022","Sat Dec 03 01:35:54 GMT 2022","3493","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sat Dec 03 01:38:58 GMT 2022","Sat Dec 03 01:39:00 GMT 2022","2194","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"broken","Sat Dec 03 01:38:49 GMT 2022","Sat Dec 03 01:38:49 GMT 2022","1","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Sat Dec 03 01:35:23 GMT 2022","Sat Dec 03 01:35:25 GMT 2022","2205","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Dec 03 01:35:26 GMT 2022","Sat Dec 03 01:35:26 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sat Dec 03 01:39:31 GMT 2022","Sat Dec 03 01:39:36 GMT 2022","4651","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Sat Dec 03 01:36:07 GMT 2022","Sat Dec 03 01:38:43 GMT 2022","156289","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"passed","Sat Dec 03 01:39:21 GMT 2022","Sat Dec 03 01:39:27 GMT 2022","6216","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Sat Dec 03 01:35:26 GMT 2022","Sat Dec 03 01:35:38 GMT 2022","11981","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Dec 03 01:39:02 GMT 2022","Sat Dec 03 01:39:08 GMT 2022","5850","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Sat Dec 03 01:38:43 GMT 2022","Sat Dec 03 01:38:48 GMT 2022","4814","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"broken","Sat Dec 03 01:36:07 GMT 2022","Sat Dec 03 01:36:07 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Dec 03 01:39:00 GMT 2022","Sat Dec 03 01:39:02 GMT 2022","1836","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"broken","Sat Dec 03 01:35:51 GMT 2022","Sat Dec 03 01:35:51 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Sat Dec 03 01:38:49 GMT 2022","Sat Dec 03 01:38:49 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"broken","Sat Dec 03 01:35:54 GMT 2022","Sat Dec 03 01:35:54 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Sat Dec 03 01:35:25 GMT 2022","Sat Dec 03 01:35:26 GMT 2022","509","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Dec 03 01:35:54 GMT 2022","Sat Dec 03 01:36:07 GMT 2022","12411","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Sat Dec 03 01:39:08 GMT 2022","Sat Dec 03 01:39:21 GMT 2022","13463","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Sat Dec 03 01:38:48 GMT 2022","Sat Dec 03 01:38:49 GMT 2022","1685","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"broken","Sat Dec 03 01:35:46 GMT 2022","Sat Dec 03 01:35:47 GMT 2022","667","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
