"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 04:53:44 GMT 2023","Wed Mar 01 04:53:49 GMT 2023","4934","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"failed","Wed Mar 01 04:53:06 GMT 2023","Wed Mar 01 04:55:16 GMT 2023","130058","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Wed Mar 01 04:52:57 GMT 2023","Wed Mar 01 04:53:04 GMT 2023","6256","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Wed Mar 01 04:50:38 GMT 2023","Wed Mar 01 04:50:41 GMT 2023","3367","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Wed Mar 01 04:52:29 GMT 2023","Wed Mar 01 04:52:37 GMT 2023","8888","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Wed Mar 01 04:52:20 GMT 2023","Wed Mar 01 04:52:22 GMT 2023","2136","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Wed Mar 01 04:52:25 GMT 2023","Wed Mar 01 04:52:28 GMT 2023","3191","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Wed Mar 01 04:50:33 GMT 2023","Wed Mar 01 04:50:35 GMT 2023","1507","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Wed Mar 01 04:50:36 GMT 2023","Wed Mar 01 04:50:37 GMT 2023","1428","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Wed Mar 01 04:52:18 GMT 2023","Wed Mar 01 04:52:19 GMT 2023","963","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Wed Mar 01 04:52:38 GMT 2023","Wed Mar 01 04:52:40 GMT 2023","2332","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Wed Mar 01 04:52:17 GMT 2023","Wed Mar 01 04:52:18 GMT 2023","679","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Wed Mar 01 04:51:08 GMT 2023","Wed Mar 01 04:51:13 GMT 2023","4226","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Wed Mar 01 04:50:41 GMT 2023","Wed Mar 01 04:50:47 GMT 2023","5666","","","","","","Validate Council Output [BristolCityCouncil]",""
"failed","Wed Mar 01 04:50:35 GMT 2023","Wed Mar 01 04:50:36 GMT 2023","708","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Wed Mar 01 04:51:13 GMT 2023","Wed Mar 01 04:53:26 GMT 2023","132872","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Wed Mar 01 04:52:04 GMT 2023","Wed Mar 01 04:52:17 GMT 2023","12577","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Wed Mar 01 04:50:33 GMT 2023","Wed Mar 01 04:50:36 GMT 2023","2230","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Wed Mar 01 04:53:29 GMT 2023","Wed Mar 01 04:53:42 GMT 2023","13011","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Wed Mar 01 04:54:01 GMT 2023","Wed Mar 01 04:54:04 GMT 2023","2568","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Wed Mar 01 04:50:52 GMT 2023","Wed Mar 01 04:50:55 GMT 2023","2835","","","","","","Validate Council Output [DoncasterCouncil]",""
"failed","Wed Mar 01 04:51:00 GMT 2023","Wed Mar 01 04:51:01 GMT 2023","636","","","","","","Validate Council Output [DurhamCountyCouncil]",""
"passed","Wed Mar 01 04:53:51 GMT 2023","Wed Mar 01 04:53:52 GMT 2023","1561","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Wed Mar 01 04:52:54 GMT 2023","Wed Mar 01 04:52:57 GMT 2023","3128","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Wed Mar 01 04:50:55 GMT 2023","Wed Mar 01 04:51:00 GMT 2023","5051","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Wed Mar 01 04:50:56 GMT 2023","Wed Mar 01 04:50:56 GMT 2023","5","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Wed Mar 01 04:52:40 GMT 2023","Wed Mar 01 04:52:40 GMT 2023","644","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Wed Mar 01 04:53:49 GMT 2023","Wed Mar 01 04:53:51 GMT 2023","1732","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Wed Mar 01 04:51:22 GMT 2023","Wed Mar 01 04:51:23 GMT 2023","1378","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"failed","Wed Mar 01 04:55:17 GMT 2023","Wed Mar 01 04:56:38 GMT 2023","81234","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Wed Mar 01 04:54:07 GMT 2023","Wed Mar 01 04:54:08 GMT 2023","819","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Wed Mar 01 04:52:43 GMT 2023","Wed Mar 01 04:52:48 GMT 2023","4659","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Wed Mar 01 04:53:57 GMT 2023","Wed Mar 01 04:54:01 GMT 2023","4220","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"failed","Wed Mar 01 04:50:36 GMT 2023","Wed Mar 01 04:50:36 GMT 2023","29","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Wed Mar 01 04:50:38 GMT 2023","Wed Mar 01 04:50:56 GMT 2023","18207","","","","","","Validate Council Output [Chilterns]",""
"passed","Wed Mar 01 04:52:19 GMT 2023","Wed Mar 01 04:52:20 GMT 2023","1539","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"failed","Wed Mar 01 04:52:22 GMT 2023","Wed Mar 01 04:52:25 GMT 2023","2274","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Wed Mar 01 04:51:06 GMT 2023","Wed Mar 01 04:51:09 GMT 2023","2983","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Wed Mar 01 04:50:36 GMT 2023","Wed Mar 01 04:50:38 GMT 2023","1819","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Wed Mar 01 04:53:42 GMT 2023","Wed Mar 01 04:53:44 GMT 2023","1825","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Wed Mar 01 04:53:04 GMT 2023","Wed Mar 01 04:53:06 GMT 2023","2795","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Wed Mar 01 04:50:48 GMT 2023","Wed Mar 01 04:50:52 GMT 2023","4211","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Wed Mar 01 04:51:13 GMT 2023","Wed Mar 01 04:51:15 GMT 2023","2104","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Wed Mar 01 04:51:15 GMT 2023","Wed Mar 01 04:51:22 GMT 2023","6295","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Wed Mar 01 04:52:48 GMT 2023","Wed Mar 01 04:52:50 GMT 2023","1971","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"failed","Wed Mar 01 04:52:28 GMT 2023","Wed Mar 01 04:52:29 GMT 2023","798","","","","","","Validate Council Output [SheffieldCityCouncil]",""
