"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 21:11:17 GMT 2023","Mon Feb 20 21:11:19 GMT 2023","2068","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
"passed","Mon Feb 20 21:06:21 GMT 2023","Mon Feb 20 21:06:24 GMT 2023","3337","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 21:09:42 GMT 2023","Mon Feb 20 21:09:46 GMT 2023","4062","","","","","","Validate Council Output -- @1.24 Testing : NorthEastLincs",""
"passed","Mon Feb 20 21:10:40 GMT 2023","Mon Feb 20 21:10:43 GMT 2023","2543","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"passed","Mon Feb 20 21:10:18 GMT 2023","Mon Feb 20 21:10:20 GMT 2023","1977","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"passed","Mon Feb 20 21:11:24 GMT 2023","Mon Feb 20 21:11:28 GMT 2023","4203","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"broken","Mon Feb 20 21:06:18 GMT 2023","Mon Feb 20 21:06:18 GMT 2023","739","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"passed","Mon Feb 20 21:05:31 GMT 2023","Mon Feb 20 21:05:33 GMT 2023","2391","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 21:06:09 GMT 2023","Mon Feb 20 21:06:13 GMT 2023","3397","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 21:10:38 GMT 2023","Mon Feb 20 21:10:40 GMT 2023","2366","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 21:05:40 GMT 2023","Mon Feb 20 21:05:44 GMT 2023","4268","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Mon Feb 20 21:05:30 GMT 2023","Mon Feb 20 21:05:31 GMT 2023","499","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Feb 20 21:06:27 GMT 2023","Mon Feb 20 21:06:34 GMT 2023","7195","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"passed","Mon Feb 20 21:10:17 GMT 2023","Mon Feb 20 21:10:18 GMT 2023","853","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 21:05:27 GMT 2023","Mon Feb 20 21:05:29 GMT 2023","1897","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 20 21:06:35 GMT 2023","Mon Feb 20 21:09:32 GMT 2023","176905","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"passed","Mon Feb 20 21:11:01 GMT 2023","Mon Feb 20 21:11:04 GMT 2023","3200","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"broken","Mon Feb 20 21:10:17 GMT 2023","Mon Feb 20 21:10:17 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 20 21:11:19 GMT 2023","Mon Feb 20 21:11:24 GMT 2023","5111","","","","","","Validate Council Output -- @1.45 Testing : WaverleyBoroughCouncil",""
"broken","Mon Feb 20 21:10:51 GMT 2023","Mon Feb 20 21:10:51 GMT 2023","650","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"broken","Mon Feb 20 21:10:48 GMT 2023","Mon Feb 20 21:10:51 GMT 2023","2081","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 21:10:28 GMT 2023","Mon Feb 20 21:10:38 GMT 2023","9755","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 21:11:04 GMT 2023","Mon Feb 20 21:11:11 GMT 2023","6804","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 21:09:32 GMT 2023","Mon Feb 20 21:09:36 GMT 2023","4190","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 21:06:34 GMT 2023","Mon Feb 20 21:06:35 GMT 2023","1323","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 20 21:06:24 GMT 2023","Mon Feb 20 21:06:27 GMT 2023","2936","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
