"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 01:49:19 GMT 2023","Fri Feb 10 01:49:21 GMT 2023","2556","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Feb 10 01:50:06 GMT 2023","Fri Feb 10 01:50:06 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"broken","Fri Feb 10 01:52:23 GMT 2023","Fri Feb 10 01:52:23 GMT 2023","1","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"passed","Fri Feb 10 01:49:23 GMT 2023","Fri Feb 10 01:49:41 GMT 2023","18649","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Fri Feb 10 01:52:40 GMT 2023","Fri Feb 10 01:52:42 GMT 2023","2221","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"passed","Fri Feb 10 01:49:50 GMT 2023","Fri Feb 10 01:49:53 GMT 2023","2758","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Fri Feb 10 01:52:23 GMT 2023","Fri Feb 10 01:52:23 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"passed","Fri Feb 10 01:52:37 GMT 2023","Fri Feb 10 01:52:40 GMT 2023","2827","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"broken","Fri Feb 10 01:49:48 GMT 2023","Fri Feb 10 01:49:48 GMT 2023","506","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Fri Feb 10 01:52:55 GMT 2023","Fri Feb 10 01:52:58 GMT 2023","2855","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"passed","Fri Feb 10 01:49:53 GMT 2023","Fri Feb 10 01:49:57 GMT 2023","4783","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Fri Feb 10 01:49:23 GMT 2023","Fri Feb 10 01:49:23 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Fri Feb 10 01:52:42 GMT 2023","Fri Feb 10 01:52:47 GMT 2023","4953","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"passed","Fri Feb 10 01:49:48 GMT 2023","Fri Feb 10 01:49:50 GMT 2023","1619","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Fri Feb 10 01:52:27 GMT 2023","Fri Feb 10 01:52:32 GMT 2023","4437","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"broken","Fri Feb 10 01:52:23 GMT 2023","Fri Feb 10 01:52:25 GMT 2023","2160","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"broken","Fri Feb 10 01:52:32 GMT 2023","Fri Feb 10 01:52:34 GMT 2023","2016","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"broken","Fri Feb 10 01:52:23 GMT 2023","Fri Feb 10 01:52:23 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"passed","Fri Feb 10 01:50:06 GMT 2023","Fri Feb 10 01:52:17 GMT 2023","130758","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"passed","Fri Feb 10 01:49:58 GMT 2023","Fri Feb 10 01:50:06 GMT 2023","8762","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Fri Feb 10 01:52:34 GMT 2023","Fri Feb 10 01:52:37 GMT 2023","3189","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"broken","Fri Feb 10 01:52:23 GMT 2023","Fri Feb 10 01:52:23 GMT 2023","1","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"broken","Fri Feb 10 01:49:50 GMT 2023","Fri Feb 10 01:49:50 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Fri Feb 10 01:52:58 GMT 2023","Fri Feb 10 01:53:02 GMT 2023","3949","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Feb 10 01:52:17 GMT 2023","Fri Feb 10 01:52:21 GMT 2023","4111","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"broken","Fri Feb 10 01:52:37 GMT 2023","Fri Feb 10 01:52:37 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"broken","Fri Feb 10 01:52:34 GMT 2023","Fri Feb 10 01:52:34 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"passed","Fri Feb 10 01:52:25 GMT 2023","Fri Feb 10 01:52:27 GMT 2023","2312","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"passed","Fri Feb 10 01:52:21 GMT 2023","Fri Feb 10 01:52:23 GMT 2023","1764","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
