"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 10:42:31 GMT 2023","Mon Feb 20 10:42:36 GMT 2023","4880","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 20 10:39:24 GMT 2023","Mon Feb 20 10:39:27 GMT 2023","3348","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 10:37:54 GMT 2023","Mon Feb 20 10:38:16 GMT 2023","22065","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 20 10:42:50 GMT 2023","Mon Feb 20 10:42:52 GMT 2023","2246","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
"broken","Mon Feb 20 10:42:11 GMT 2023","Mon Feb 20 10:42:11 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 20 10:42:13 GMT 2023","Mon Feb 20 10:42:15 GMT 2023","2014","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"passed","Mon Feb 20 10:42:01 GMT 2023","Mon Feb 20 10:42:04 GMT 2023","3305","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 10:42:27 GMT 2023","Mon Feb 20 10:42:29 GMT 2023","1830","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 10:43:07 GMT 2023","Mon Feb 20 10:43:15 GMT 2023","8043","","","","","","Validate Council Output -- @1.49 Testing : YorkCouncil",""
"passed","Mon Feb 20 10:38:46 GMT 2023","Mon Feb 20 10:38:48 GMT 2023","1891","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Mon Feb 20 10:42:11 GMT 2023","Mon Feb 20 10:42:11 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 10:42:52 GMT 2023","Mon Feb 20 10:42:57 GMT 2023","4859","","","","","","Validate Council Output -- @1.45 Testing : WaverleyBoroughCouncil",""
"passed","Mon Feb 20 10:42:44 GMT 2023","Mon Feb 20 10:42:47 GMT 2023","2388","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 10:42:29 GMT 2023","Mon Feb 20 10:42:31 GMT 2023","2154","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"broken","Mon Feb 20 10:42:36 GMT 2023","Mon Feb 20 10:42:38 GMT 2023","1969","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 10:42:57 GMT 2023","Mon Feb 20 10:43:01 GMT 2023","3847","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"broken","Mon Feb 20 10:39:08 GMT 2023","Mon Feb 20 10:39:08 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 10:39:27 GMT 2023","Mon Feb 20 10:39:30 GMT 2023","2753","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 20 10:39:30 GMT 2023","Mon Feb 20 10:39:37 GMT 2023","7595","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"broken","Mon Feb 20 10:38:46 GMT 2023","Mon Feb 20 10:38:46 GMT 2023","484","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Feb 20 10:43:01 GMT 2023","Mon Feb 20 10:43:04 GMT 2023","2514","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"passed","Mon Feb 20 10:42:11 GMT 2023","Mon Feb 20 10:42:13 GMT 2023","2330","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"passed","Mon Feb 20 10:39:13 GMT 2023","Mon Feb 20 10:39:16 GMT 2023","2610","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 10:38:18 GMT 2023","Mon Feb 20 10:38:20 GMT 2023","2045","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 10:38:20 GMT 2023","Mon Feb 20 10:38:42 GMT 2023","22052","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Feb 20 10:38:42 GMT 2023","Mon Feb 20 10:38:46 GMT 2023","3937","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Feb 20 10:42:15 GMT 2023","Mon Feb 20 10:42:17 GMT 2023","2349","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"broken","Mon Feb 20 10:42:11 GMT 2023","Mon Feb 20 10:42:11 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"passed","Mon Feb 20 10:42:41 GMT 2023","Mon Feb 20 10:42:42 GMT 2023","696","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"passed","Mon Feb 20 10:38:16 GMT 2023","Mon Feb 20 10:38:17 GMT 2023","1435","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 20 10:42:39 GMT 2023","Mon Feb 20 10:42:41 GMT 2023","2280","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 10:39:43 GMT 2023","Mon Feb 20 10:42:01 GMT 2023","137767","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"passed","Mon Feb 20 10:39:37 GMT 2023","Mon Feb 20 10:39:43 GMT 2023","5535","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Feb 20 10:42:47 GMT 2023","Mon Feb 20 10:42:47 GMT 2023","2","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 20 10:42:09 GMT 2023","Mon Feb 20 10:42:11 GMT 2023","1414","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"passed","Mon Feb 20 10:42:17 GMT 2023","Mon Feb 20 10:42:27 GMT 2023","10113","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 10:42:47 GMT 2023","Mon Feb 20 10:42:50 GMT 2023","3225","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 10:39:16 GMT 2023","Mon Feb 20 10:39:22 GMT 2023","5533","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"broken","Mon Feb 20 10:42:11 GMT 2023","Mon Feb 20 10:42:11 GMT 2023","1","","","","","","Validate Council Output -- @1.25 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 20 10:39:08 GMT 2023","Mon Feb 20 10:39:13 GMT 2023","5285","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 10:38:48 GMT 2023","Mon Feb 20 10:39:08 GMT 2023","19913","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Mon Feb 20 10:42:42 GMT 2023","Mon Feb 20 10:42:44 GMT 2023","2778","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 10:43:04 GMT 2023","Mon Feb 20 10:43:07 GMT 2023","3549","","","","","","Validate Council Output -- @1.48 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Feb 20 10:39:22 GMT 2023","Mon Feb 20 10:39:22 GMT 2023","594","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"broken","Mon Feb 20 10:38:17 GMT 2023","Mon Feb 20 10:38:18 GMT 2023","317","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Mon Feb 20 10:42:38 GMT 2023","Mon Feb 20 10:42:39 GMT 2023","507","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
