"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 21 02:08:19 GMT 2022","Fri Oct 21 02:08:19 GMT 2022","662","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Fri Oct 21 02:08:15 GMT 2022","Fri Oct 21 02:08:19 GMT 2022","3865","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Fri Oct 21 02:10:53 GMT 2022","Fri Oct 21 02:10:53 GMT 2022","1","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Fri Oct 21 02:10:47 GMT 2022","Fri Oct 21 02:10:53 GMT 2022","5567","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Fri Oct 21 02:10:45 GMT 2022","Fri Oct 21 02:10:45 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Fri Oct 21 02:08:07 GMT 2022","Fri Oct 21 02:08:08 GMT 2022","1081","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Fri Oct 21 02:10:43 GMT 2022","Fri Oct 21 02:10:45 GMT 2022","1838","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Fri Oct 21 02:10:43 GMT 2022","Fri Oct 21 02:10:43 GMT 2022","1","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Fri Oct 21 02:10:45 GMT 2022","Fri Oct 21 02:10:45 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Fri Oct 21 02:10:41 GMT 2022","Fri Oct 21 02:10:43 GMT 2022","2223","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Fri Oct 21 02:08:21 GMT 2022","Fri Oct 21 02:10:33 GMT 2022","131384","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Fri Oct 21 02:10:43 GMT 2022","Fri Oct 21 02:10:43 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Fri Oct 21 02:08:08 GMT 2022","Fri Oct 21 02:08:15 GMT 2022","6453","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Fri Oct 21 02:08:21 GMT 2022","Fri Oct 21 02:08:21 GMT 2022","1","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Oct 21 02:10:56 GMT 2022","Fri Oct 21 02:11:01 GMT 2022","5093","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Fri Oct 21 02:08:21 GMT 2022","Fri Oct 21 02:08:21 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Fri Oct 21 02:10:45 GMT 2022","Fri Oct 21 02:10:45 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Fri Oct 21 02:10:45 GMT 2022","Fri Oct 21 02:10:45 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Fri Oct 21 02:10:53 GMT 2022","Fri Oct 21 02:10:56 GMT 2022","3229","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Oct 21 02:10:45 GMT 2022","Fri Oct 21 02:10:47 GMT 2022","2033","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Fri Oct 21 02:08:19 GMT 2022","Fri Oct 21 02:08:21 GMT 2022","1882","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Fri Oct 21 02:10:33 GMT 2022","Fri Oct 21 02:10:41 GMT 2022","8655","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Fri Oct 21 02:08:21 GMT 2022","Fri Oct 21 02:08:21 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
