"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Nov 26 01:48:45 GMT 2022","Sat Nov 26 01:48:45 GMT 2022","3","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"broken","Sat Nov 26 01:48:32 GMT 2022","Sat Nov 26 01:48:32 GMT 2022","3","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Sat Nov 26 01:44:44 GMT 2022","Sat Nov 26 01:44:47 GMT 2022","2190","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Sat Nov 26 01:49:07 GMT 2022","Sat Nov 26 01:49:08 GMT 2022","1676","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Sat Nov 26 01:48:30 GMT 2022","Sat Nov 26 01:48:32 GMT 2022","2371","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Sat Nov 26 01:48:46 GMT 2022","Sat Nov 26 01:48:51 GMT 2022","5339","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"broken","Sat Nov 26 01:44:53 GMT 2022","Sat Nov 26 01:44:53 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Nov 26 01:44:28 GMT 2022","Sat Nov 26 01:44:28 GMT 2022","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sat Nov 26 01:48:32 GMT 2022","Sat Nov 26 01:48:32 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Sat Nov 26 01:48:25 GMT 2022","Sat Nov 26 01:48:30 GMT 2022","5005","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"broken","Sat Nov 26 01:48:45 GMT 2022","Sat Nov 26 01:48:45 GMT 2022","3","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Sat Nov 26 01:48:51 GMT 2022","Sat Nov 26 01:48:59 GMT 2022","7137","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Sat Nov 26 01:48:32 GMT 2022","Sat Nov 26 01:48:35 GMT 2022","3365","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"broken","Sat Nov 26 01:48:45 GMT 2022","Sat Nov 26 01:48:45 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"broken","Sat Nov 26 01:48:32 GMT 2022","Sat Nov 26 01:48:32 GMT 2022","3","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Sat Nov 26 01:44:24 GMT 2022","Sat Nov 26 01:44:26 GMT 2022","2022","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Nov 26 01:44:47 GMT 2022","Sat Nov 26 01:44:47 GMT 2022","3","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sat Nov 26 01:44:26 GMT 2022","Sat Nov 26 01:44:28 GMT 2022","1438","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Nov 26 01:48:45 GMT 2022","Sat Nov 26 01:48:45 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"passed","Sat Nov 26 01:44:50 GMT 2022","Sat Nov 26 01:44:53 GMT 2022","3016","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Sat Nov 26 01:44:50 GMT 2022","Sat Nov 26 01:44:50 GMT 2022","4","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"passed","Sat Nov 26 01:44:47 GMT 2022","Sat Nov 26 01:44:50 GMT 2022","3657","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sat Nov 26 01:49:02 GMT 2022","Sat Nov 26 01:49:07 GMT 2022","4455","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Nov 26 01:44:44 GMT 2022","Sat Nov 26 01:44:44 GMT 2022","889","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sat Nov 26 01:48:59 GMT 2022","Sat Nov 26 01:49:02 GMT 2022","3689","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Sat Nov 26 01:44:28 GMT 2022","Sat Nov 26 01:44:34 GMT 2022","6089","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Nov 26 01:44:22 GMT 2022","Sat Nov 26 01:44:24 GMT 2022","2156","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sat Nov 26 01:48:35 GMT 2022","Sat Nov 26 01:48:42 GMT 2022","6367","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"passed","Sat Nov 26 01:44:53 GMT 2022","Sat Nov 26 01:48:25 GMT 2022","211394","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"passed","Sat Nov 26 01:48:45 GMT 2022","Sat Nov 26 01:48:46 GMT 2022","1558","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"broken","Sat Nov 26 01:48:42 GMT 2022","Sat Nov 26 01:48:45 GMT 2022","2684","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Sat Nov 26 01:44:34 GMT 2022","Sat Nov 26 01:44:44 GMT 2022","9673","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
