"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 14 23:43:26 GMT 2023","Sat Jan 14 23:43:27 GMT 2023","1188","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Jan 14 23:43:38 GMT 2023","Sat Jan 14 23:43:39 GMT 2023","534","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sat Jan 14 23:43:40 GMT 2023","Sat Jan 14 23:43:46 GMT 2023","6048","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sat Jan 14 23:43:27 GMT 2023","Sat Jan 14 23:43:28 GMT 2023","350","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Jan 14 23:43:28 GMT 2023","Sat Jan 14 23:43:28 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sat Jan 14 23:43:39 GMT 2023","Sat Jan 14 23:43:40 GMT 2023","1699","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Sat Jan 14 23:43:24 GMT 2023","Sat Jan 14 23:43:26 GMT 2023","2526","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sat Jan 14 23:43:34 GMT 2023","Sat Jan 14 23:43:38 GMT 2023","4042","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sat Jan 14 23:43:40 GMT 2023","Sat Jan 14 23:43:40 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sat Jan 14 23:43:28 GMT 2023","Sat Jan 14 23:43:34 GMT 2023","6280","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
