"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 29 06:17:36 GMT 2022","Thu Sep 29 06:17:36 GMT 2022","5","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Thu Sep 29 06:17:36 GMT 2022","Thu Sep 29 06:17:38 GMT 2022","2222","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Thu Sep 29 06:17:44 GMT 2022","Thu Sep 29 06:17:44 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Thu Sep 29 06:13:30 GMT 2022","Thu Sep 29 06:13:31 GMT 2022","914","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Thu Sep 29 06:17:33 GMT 2022","Thu Sep 29 06:17:36 GMT 2022","2608","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Thu Sep 29 06:17:36 GMT 2022","Thu Sep 29 06:17:36 GMT 2022","4","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Thu Sep 29 06:13:31 GMT 2022","Thu Sep 29 06:13:33 GMT 2022","2190","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Thu Sep 29 06:13:33 GMT 2022","Thu Sep 29 06:13:33 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Thu Sep 29 06:13:33 GMT 2022","Thu Sep 29 06:13:33 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Thu Sep 29 06:17:33 GMT 2022","Thu Sep 29 06:17:33 GMT 2022","5","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Thu Sep 29 06:17:36 GMT 2022","Thu Sep 29 06:17:36 GMT 2022","4","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Thu Sep 29 06:17:44 GMT 2022","Thu Sep 29 06:17:48 GMT 2022","3655","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Thu Sep 29 06:17:38 GMT 2022","Thu Sep 29 06:17:44 GMT 2022","5577","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Thu Sep 29 06:13:33 GMT 2022","Thu Sep 29 06:17:27 GMT 2022","233775","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Thu Sep 29 06:13:10 GMT 2022","Thu Sep 29 06:13:11 GMT 2022","1717","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Thu Sep 29 06:13:11 GMT 2022","Thu Sep 29 06:13:23 GMT 2022","12002","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Thu Sep 29 06:17:36 GMT 2022","Thu Sep 29 06:17:36 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Thu Sep 29 06:17:33 GMT 2022","Thu Sep 29 06:17:33 GMT 2022","3","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Thu Sep 29 06:17:27 GMT 2022","Thu Sep 29 06:17:32 GMT 2022","5326","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Thu Sep 29 06:17:32 GMT 2022","Thu Sep 29 06:17:33 GMT 2022","1439","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Thu Sep 29 06:13:23 GMT 2022","Thu Sep 29 06:13:30 GMT 2022","6323","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Thu Sep 29 06:17:48 GMT 2022","Thu Sep 29 06:17:49 GMT 2022","1509","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Thu Sep 29 06:13:33 GMT 2022","Thu Sep 29 06:13:33 GMT 2022","3","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
