"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 25 01:49:10 GMT 2022","Fri Nov 25 01:49:10 GMT 2022","1","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Fri Nov 25 01:52:03 GMT 2022","Fri Nov 25 01:52:03 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Fri Nov 25 01:48:48 GMT 2022","Fri Nov 25 01:48:54 GMT 2022","5425","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Fri Nov 25 01:52:03 GMT 2022","Fri Nov 25 01:52:05 GMT 2022","2597","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"broken","Fri Nov 25 01:52:13 GMT 2022","Fri Nov 25 01:52:13 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Fri Nov 25 01:52:11 GMT 2022","Fri Nov 25 01:52:13 GMT 2022","1971","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Fri Nov 25 01:49:14 GMT 2022","Fri Nov 25 01:51:56 GMT 2022","161472","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Fri Nov 25 01:49:14 GMT 2022","Fri Nov 25 01:49:14 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Nov 25 01:52:36 GMT 2022","Fri Nov 25 01:52:40 GMT 2022","4504","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"broken","Fri Nov 25 01:49:03 GMT 2022","Fri Nov 25 01:49:03 GMT 2022","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Fri Nov 25 01:52:03 GMT 2022","Fri Nov 25 01:52:03 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Fri Nov 25 01:52:13 GMT 2022","Fri Nov 25 01:52:15 GMT 2022","1964","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"broken","Fri Nov 25 01:52:13 GMT 2022","Fri Nov 25 01:52:13 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"passed","Fri Nov 25 01:48:43 GMT 2022","Fri Nov 25 01:48:45 GMT 2022","2146","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Nov 25 01:52:03 GMT 2022","Fri Nov 25 01:52:03 GMT 2022","1","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Fri Nov 25 01:49:10 GMT 2022","Fri Nov 25 01:49:14 GMT 2022","3735","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Fri Nov 25 01:48:45 GMT 2022","Fri Nov 25 01:48:47 GMT 2022","1983","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Fri Nov 25 01:48:54 GMT 2022","Fri Nov 25 01:49:01 GMT 2022","7075","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Fri Nov 25 01:52:29 GMT 2022","Fri Nov 25 01:52:32 GMT 2022","3027","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Fri Nov 25 01:51:56 GMT 2022","Fri Nov 25 01:52:01 GMT 2022","5173","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"passed","Fri Nov 25 01:52:20 GMT 2022","Fri Nov 25 01:52:29 GMT 2022","9275","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Fri Nov 25 01:52:05 GMT 2022","Fri Nov 25 01:52:11 GMT 2022","5749","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"passed","Fri Nov 25 01:49:03 GMT 2022","Fri Nov 25 01:49:10 GMT 2022","6916","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Fri Nov 25 01:52:13 GMT 2022","Fri Nov 25 01:52:13 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Fri Nov 25 01:52:15 GMT 2022","Fri Nov 25 01:52:20 GMT 2022","5282","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Fri Nov 25 01:48:47 GMT 2022","Fri Nov 25 01:48:48 GMT 2022","1535","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
