"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 29 18:09:35 GMT 2022","Mon Aug 29 18:09:36 GMT 2022","1427","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Mon Aug 29 18:12:56 GMT 2022","Mon Aug 29 18:12:58 GMT 2022","1672","","","","","","Validate Council Output -- @1.10 Testing : MidSussexDistrictCouncil",""
"broken","Mon Aug 29 18:09:44 GMT 2022","Mon Aug 29 18:09:44 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Mon Aug 29 18:12:58 GMT 2022","Mon Aug 29 18:13:06 GMT 2022","7644","","","","","","Validate Council Output -- @1.13 Testing : SouthTynesideCouncil",""
"broken","Mon Aug 29 18:13:06 GMT 2022","Mon Aug 29 18:13:06 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : WakefieldCityCouncil",""
"passed","Mon Aug 29 18:13:11 GMT 2022","Mon Aug 29 18:13:15 GMT 2022","3979","","","","","","Validate Council Output -- @1.21 Testing : YorkCouncil",""
"broken","Mon Aug 29 18:09:44 GMT 2022","Mon Aug 29 18:09:44 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Mon Aug 29 18:12:52 GMT 2022","Mon Aug 29 18:12:56 GMT 2022","3952","","","","","","Validate Council Output -- @1.9 Testing : ManchesterCityCouncil",""
"broken","Mon Aug 29 18:13:08 GMT 2022","Mon Aug 29 18:13:08 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : WiganBoroughCouncil",""
"passed","Mon Aug 29 18:13:08 GMT 2022","Mon Aug 29 18:13:11 GMT 2022","3427","","","","","","Validate Council Output -- @1.20 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Aug 29 18:12:58 GMT 2022","Mon Aug 29 18:12:58 GMT 2022","1","","","","","","Validate Council Output -- @1.11 Testing : NELincs",""
"passed","Mon Aug 29 18:09:44 GMT 2022","Mon Aug 29 18:12:52 GMT 2022","188311","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Mon Aug 29 18:12:58 GMT 2022","Mon Aug 29 18:12:58 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NewcastleCityCouncil",""
"broken","Mon Aug 29 18:09:44 GMT 2022","Mon Aug 29 18:09:44 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Aug 29 18:13:06 GMT 2022","Mon Aug 29 18:13:06 GMT 2022","1","","","","","","Validate Council Output -- @1.15 Testing : StockportBoroughCouncil",""
"passed","Mon Aug 29 18:09:42 GMT 2022","Mon Aug 29 18:09:44 GMT 2022","1963","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Mon Aug 29 18:13:06 GMT 2022","Mon Aug 29 18:13:08 GMT 2022","2007","","","","","","Validate Council Output -- @1.18 Testing : WarwickDistrictCouncil",""
"broken","Mon Aug 29 18:13:06 GMT 2022","Mon Aug 29 18:13:06 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : TorridgeDistrictCouncil",""
"passed","Mon Aug 29 18:09:36 GMT 2022","Mon Aug 29 18:09:41 GMT 2022","4722","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Mon Aug 29 18:13:06 GMT 2022","Mon Aug 29 18:13:06 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StHelensBC",""
"broken","Mon Aug 29 18:09:41 GMT 2022","Mon Aug 29 18:09:42 GMT 2022","830","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
