"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 16 02:00:22 GMT 2022","Wed Nov 16 02:00:29 GMT 2022","6597","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Wed Nov 16 02:00:32 GMT 2022","Wed Nov 16 02:00:37 GMT 2022","4816","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Wed Nov 16 02:04:33 GMT 2022","Wed Nov 16 02:04:40 GMT 2022","6835","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"broken","Wed Nov 16 02:04:42 GMT 2022","Wed Nov 16 02:04:42 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Wed Nov 16 02:00:16 GMT 2022","Wed Nov 16 02:00:22 GMT 2022","5952","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Wed Nov 16 02:00:32 GMT 2022","Wed Nov 16 02:00:32 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Wed Nov 16 02:04:42 GMT 2022","Wed Nov 16 02:04:42 GMT 2022","3","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"passed","Wed Nov 16 02:00:37 GMT 2022","Wed Nov 16 02:00:40 GMT 2022","3559","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Wed Nov 16 02:00:15 GMT 2022","Wed Nov 16 02:00:16 GMT 2022","1600","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Wed Nov 16 02:00:40 GMT 2022","Wed Nov 16 02:04:21 GMT 2022","221022","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"passed","Wed Nov 16 02:04:44 GMT 2022","Wed Nov 16 02:04:50 GMT 2022","5995","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Wed Nov 16 02:04:57 GMT 2022","Wed Nov 16 02:05:01 GMT 2022","3989","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"broken","Wed Nov 16 02:04:30 GMT 2022","Wed Nov 16 02:04:30 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"broken","Wed Nov 16 02:04:42 GMT 2022","Wed Nov 16 02:04:42 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"broken","Wed Nov 16 02:04:42 GMT 2022","Wed Nov 16 02:04:42 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"passed","Wed Nov 16 02:04:42 GMT 2022","Wed Nov 16 02:04:44 GMT 2022","1561","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"broken","Wed Nov 16 02:00:29 GMT 2022","Wed Nov 16 02:00:30 GMT 2022","853","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Wed Nov 16 02:05:04 GMT 2022","Wed Nov 16 02:05:05 GMT 2022","1043","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"broken","Wed Nov 16 02:00:37 GMT 2022","Wed Nov 16 02:00:37 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Wed Nov 16 02:04:40 GMT 2022","Wed Nov 16 02:04:42 GMT 2022","2275","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"broken","Wed Nov 16 02:04:30 GMT 2022","Wed Nov 16 02:04:30 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Wed Nov 16 02:05:01 GMT 2022","Wed Nov 16 02:05:04 GMT 2022","3496","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Nov 16 02:00:13 GMT 2022","Wed Nov 16 02:00:15 GMT 2022","1820","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Wed Nov 16 02:00:40 GMT 2022","Wed Nov 16 02:00:40 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Wed Nov 16 02:04:30 GMT 2022","Wed Nov 16 02:04:30 GMT 2022","3","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Wed Nov 16 02:04:30 GMT 2022","Wed Nov 16 02:04:33 GMT 2022","3109","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Wed Nov 16 02:04:27 GMT 2022","Wed Nov 16 02:04:30 GMT 2022","2999","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Wed Nov 16 02:00:30 GMT 2022","Wed Nov 16 02:00:32 GMT 2022","2106","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Wed Nov 16 02:04:50 GMT 2022","Wed Nov 16 02:04:57 GMT 2022","7094","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Wed Nov 16 02:00:11 GMT 2022","Wed Nov 16 02:00:13 GMT 2022","2257","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Wed Nov 16 02:00:16 GMT 2022","Wed Nov 16 02:00:16 GMT 2022","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Wed Nov 16 02:04:21 GMT 2022","Wed Nov 16 02:04:27 GMT 2022","5814","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
