"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 31 02:34:47 GMT 2022","Mon Oct 31 02:34:51 GMT 2022","3964","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Oct 31 02:34:35 GMT 2022","Mon Oct 31 02:34:37 GMT 2022","2169","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Mon Oct 31 02:34:32 GMT 2022","Mon Oct 31 02:34:32 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Mon Oct 31 02:34:32 GMT 2022","Mon Oct 31 02:34:35 GMT 2022","2669","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Mon Oct 31 02:30:20 GMT 2022","Mon Oct 31 02:30:21 GMT 2022","1869","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Mon Oct 31 02:30:33 GMT 2022","Mon Oct 31 02:30:34 GMT 2022","902","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Mon Oct 31 02:30:42 GMT 2022","Mon Oct 31 02:30:42 GMT 2022","3","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Oct 31 02:34:35 GMT 2022","Mon Oct 31 02:34:35 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Mon Oct 31 02:30:21 GMT 2022","Mon Oct 31 02:30:28 GMT 2022","6277","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Mon Oct 31 02:34:43 GMT 2022","Mon Oct 31 02:34:47 GMT 2022","3862","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Mon Oct 31 02:30:28 GMT 2022","Mon Oct 31 02:30:33 GMT 2022","5406","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Mon Oct 31 02:34:30 GMT 2022","Mon Oct 31 02:34:32 GMT 2022","2534","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Mon Oct 31 02:34:32 GMT 2022","Mon Oct 31 02:34:32 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Mon Oct 31 02:34:51 GMT 2022","Mon Oct 31 02:34:52 GMT 2022","1554","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Mon Oct 31 02:30:42 GMT 2022","Mon Oct 31 02:34:25 GMT 2022","222605","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Mon Oct 31 02:34:25 GMT 2022","Mon Oct 31 02:34:30 GMT 2022","4963","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Mon Oct 31 02:34:35 GMT 2022","Mon Oct 31 02:34:35 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Mon Oct 31 02:30:42 GMT 2022","Mon Oct 31 02:30:42 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Mon Oct 31 02:34:37 GMT 2022","Mon Oct 31 02:34:43 GMT 2022","5720","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Mon Oct 31 02:34:35 GMT 2022","Mon Oct 31 02:34:35 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Mon Oct 31 02:30:42 GMT 2022","Mon Oct 31 02:30:42 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Mon Oct 31 02:34:35 GMT 2022","Mon Oct 31 02:34:35 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Mon Oct 31 02:30:34 GMT 2022","Mon Oct 31 02:30:42 GMT 2022","8210","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
