"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 07:26:52 GMT 2023","Sat Feb 25 07:26:55 GMT 2023","2897","","","","","","Validate Council Output -- @1.28 Testing : MaldonDistrictCouncil",""
"broken","Sat Feb 25 07:23:07 GMT 2023","Sat Feb 25 07:23:08 GMT 2023","287","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Feb 25 07:24:08 GMT 2023","Sat Feb 25 07:24:08 GMT 2023","5","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Sat Feb 25 07:27:35 GMT 2023","Sat Feb 25 07:27:38 GMT 2023","2600","","","","","","Validate Council Output -- @1.44 Testing : SouthNorfolkCouncil",""
"passed","Sat Feb 25 07:24:24 GMT 2023","Sat Feb 25 07:24:25 GMT 2023","1586","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"passed","Sat Feb 25 07:28:17 GMT 2023","Sat Feb 25 07:28:20 GMT 2023","3436","","","","","","Validate Council Output -- @1.59 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sat Feb 25 07:27:44 GMT 2023","Sat Feb 25 07:27:45 GMT 2023","525","","","","","","Validate Council Output -- @1.47 Testing : StHelensBC",""
"passed","Sat Feb 25 07:26:55 GMT 2023","Sat Feb 25 07:27:00 GMT 2023","4344","","","","","","Validate Council Output -- @1.29 Testing : ManchesterCityCouncil",""
"passed","Sat Feb 25 07:23:42 GMT 2023","Sat Feb 25 07:23:46 GMT 2023","3915","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"passed","Sat Feb 25 07:27:08 GMT 2023","Sat Feb 25 07:27:13 GMT 2023","4233","","","","","","Validate Council Output -- @1.33 Testing : NorthEastLincs",""
"broken","Sat Feb 25 07:24:20 GMT 2023","Sat Feb 25 07:24:22 GMT 2023","1449","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"failed","Sat Feb 25 07:26:50 GMT 2023","Sat Feb 25 07:26:52 GMT 2023","2127","","","","","","Validate Council Output -- @1.27 Testing : LondonBoroughHounslow",""
"broken","Sat Feb 25 07:24:20 GMT 2023","Sat Feb 25 07:24:20 GMT 2023","653","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"passed","Sat Feb 25 07:28:14 GMT 2023","Sat Feb 25 07:28:17 GMT 2023","2847","","","","","","Validate Council Output -- @1.58 Testing : WiganBoroughCouncil",""
"passed","Sat Feb 25 07:23:06 GMT 2023","Sat Feb 25 07:23:07 GMT 2023","1625","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Feb 25 07:23:47 GMT 2023","Sat Feb 25 07:23:47 GMT 2023","42","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Sat Feb 25 07:23:34 GMT 2023","Sat Feb 25 07:23:41 GMT 2023","6655","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Feb 25 07:24:12 GMT 2023","Sat Feb 25 07:24:15 GMT 2023","2792","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Sat Feb 25 07:22:59 GMT 2023","Sat Feb 25 07:23:06 GMT 2023","6302","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sat Feb 25 07:27:50 GMT 2023","Sat Feb 25 07:27:52 GMT 2023","1853","","","","","","Validate Council Output -- @1.51 Testing : TorbayCouncil",""
"passed","Sat Feb 25 07:24:22 GMT 2023","Sat Feb 25 07:24:24 GMT 2023","2045","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"broken","Sat Feb 25 07:27:13 GMT 2023","Sat Feb 25 07:27:13 GMT 2023","737","","","","","","Validate Council Output -- @1.34 Testing : NorthKestevenDistrictCouncil",""
"passed","Sat Feb 25 07:24:33 GMT 2023","Sat Feb 25 07:24:41 GMT 2023","7474","","","","","","Validate Council Output -- @1.24 Testing : HighPeakCouncil",""
"failed","Sat Feb 25 07:27:20 GMT 2023","Sat Feb 25 07:27:23 GMT 2023","2945","","","","","","Validate Council Output -- @1.39 Testing : RochdaleCouncil",""
"passed","Sat Feb 25 07:23:46 GMT 2023","Sat Feb 25 07:23:47 GMT 2023","1070","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Sat Feb 25 07:27:13 GMT 2023","Sat Feb 25 07:27:14 GMT 2023","691","","","","","","Validate Council Output -- @1.35 Testing : NorthLanarkshireCouncil",""
"broken","Sat Feb 25 07:27:03 GMT 2023","Sat Feb 25 07:27:08 GMT 2023","5757","","","","","","Validate Council Output -- @1.32 Testing : NewcastleCityCouncil",""
"passed","Sat Feb 25 07:24:25 GMT 2023","Sat Feb 25 07:24:28 GMT 2023","2379","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"broken","Sat Feb 25 07:27:23 GMT 2023","Sat Feb 25 07:27:23 GMT 2023","661","","","","","","Validate Council Output -- @1.40 Testing : SheffieldCityCouncil",""
"passed","Sat Feb 25 07:28:09 GMT 2023","Sat Feb 25 07:28:14 GMT 2023","4708","","","","","","Validate Council Output -- @1.57 Testing : WealdenDistrictCouncil",""
"passed","Sat Feb 25 07:27:38 GMT 2023","Sat Feb 25 07:27:42 GMT 2023","4231","","","","","","Validate Council Output -- @1.45 Testing : SouthOxfordshireCouncil",""
"broken","Sat Feb 25 07:27:58 GMT 2023","Sat Feb 25 07:28:03 GMT 2023","4977","","","","","","Validate Council Output -- @1.54 Testing : WakefieldCityCouncil",""
"passed","Sat Feb 25 07:27:47 GMT 2023","Sat Feb 25 07:27:47 GMT 2023","672","","","","","","Validate Council Output -- @1.49 Testing : TamesideMBCouncil",""
"passed","Sat Feb 25 07:24:31 GMT 2023","Sat Feb 25 07:24:33 GMT 2023","2096","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"passed","Sat Feb 25 07:24:42 GMT 2023","Sat Feb 25 07:26:50 GMT 2023","128024","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"broken","Sat Feb 25 07:23:41 GMT 2023","Sat Feb 25 07:23:42 GMT 2023","1225","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"broken","Sat Feb 25 07:27:18 GMT 2023","Sat Feb 25 07:27:20 GMT 2023","1762","","","","","","Validate Council Output -- @1.38 Testing : NorthTynesideCouncil",""
"passed","Sat Feb 25 07:27:00 GMT 2023","Sat Feb 25 07:27:02 GMT 2023","2065","","","","","","Validate Council Output -- @1.30 Testing : MidSussexDistrictCouncil",""
"passed","Sat Feb 25 07:27:52 GMT 2023","Sat Feb 25 07:27:55 GMT 2023","3051","","","","","","Validate Council Output -- @1.52 Testing : TorridgeDistrictCouncil",""
"passed","Sat Feb 25 07:24:28 GMT 2023","Sat Feb 25 07:24:31 GMT 2023","3293","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Sat Feb 25 07:27:45 GMT 2023","Sat Feb 25 07:27:47 GMT 2023","1987","","","","","","Validate Council Output -- @1.48 Testing : StockportBoroughCouncil",""
"passed","Sat Feb 25 07:28:05 GMT 2023","Sat Feb 25 07:28:09 GMT 2023","4847","","","","","","Validate Council Output -- @1.56 Testing : WaverleyBoroughCouncil",""
"broken","Sat Feb 25 07:27:42 GMT 2023","Sat Feb 25 07:27:44 GMT 2023","1763","","","","","","Validate Council Output -- @1.46 Testing : SouthTynesideCouncil",""
"passed","Sat Feb 25 07:27:32 GMT 2023","Sat Feb 25 07:27:35 GMT 2023","2281","","","","","","Validate Council Output -- @1.42 Testing : SouthAyrshireCouncil",""
"passed","Sat Feb 25 07:23:49 GMT 2023","Sat Feb 25 07:24:08 GMT 2023","18642","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Sat Feb 25 07:27:16 GMT 2023","Sat Feb 25 07:27:18 GMT 2023","2296","","","","","","Validate Council Output -- @1.37 Testing : NorthSomersetCouncil",""
"broken","Sat Feb 25 07:23:47 GMT 2023","Sat Feb 25 07:23:47 GMT 2023","306","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Sat Feb 25 07:27:55 GMT 2023","Sat Feb 25 07:27:58 GMT 2023","2760","","","","","","Validate Council Output -- @1.53 Testing : ValeofGlamorganCouncil",""
"passed","Sat Feb 25 07:27:14 GMT 2023","Sat Feb 25 07:27:16 GMT 2023","1502","","","","","","Validate Council Output -- @1.36 Testing : NorthLincolnshireCouncil",""
"passed","Sat Feb 25 07:27:23 GMT 2023","Sat Feb 25 07:27:32 GMT 2023","9200","","","","","","Validate Council Output -- @1.41 Testing : SomersetCouncil",""
"passed","Sat Feb 25 07:27:35 GMT 2023","Sat Feb 25 07:27:35 GMT 2023","698","","","","","","Validate Council Output -- @1.43 Testing : SouthLanarkshireCouncil",""
"passed","Sat Feb 25 07:28:03 GMT 2023","Sat Feb 25 07:28:05 GMT 2023","2006","","","","","","Validate Council Output -- @1.55 Testing : WarwickDistrictCouncil",""
"passed","Sat Feb 25 07:28:20 GMT 2023","Sat Feb 25 07:28:21 GMT 2023","787","","","","","","Validate Council Output -- @1.60 Testing : YorkCouncil",""
"passed","Sat Feb 25 07:24:41 GMT 2023","Sat Feb 25 07:24:42 GMT 2023","1468","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Feb 25 07:24:08 GMT 2023","Sat Feb 25 07:24:12 GMT 2023","4916","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Sat Feb 25 07:24:15 GMT 2023","Sat Feb 25 07:24:20 GMT 2023","4454","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
"passed","Sat Feb 25 07:23:08 GMT 2023","Sat Feb 25 07:23:34 GMT 2023","26338","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sat Feb 25 07:23:47 GMT 2023","Sat Feb 25 07:23:49 GMT 2023","1802","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
