"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 28 01:45:08 GMT 2023","Tue Feb 28 01:45:10 GMT 2023","2086","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Tue Feb 28 01:45:33 GMT 2023","Tue Feb 28 01:45:45 GMT 2023","12110","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Tue Feb 28 01:47:00 GMT 2023","Tue Feb 28 01:47:11 GMT 2023","10122","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Tue Feb 28 01:50:40 GMT 2023","Tue Feb 28 01:50:45 GMT 2023","4765","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"failed","Tue Feb 28 01:48:38 GMT 2023","Tue Feb 28 01:48:41 GMT 2023","3146","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Tue Feb 28 01:45:58 GMT 2023","Tue Feb 28 01:45:59 GMT 2023","1104","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Tue Feb 28 01:48:57 GMT 2023","Tue Feb 28 01:49:01 GMT 2023","4267","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Tue Feb 28 01:47:41 GMT 2023","Tue Feb 28 01:47:46 GMT 2023","5077","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Tue Feb 28 01:48:32 GMT 2023","Tue Feb 28 01:48:38 GMT 2023","6545","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Tue Feb 28 01:48:42 GMT 2023","Tue Feb 28 01:48:46 GMT 2023","3160","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Tue Feb 28 01:48:27 GMT 2023","Tue Feb 28 01:48:29 GMT 2023","1021","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"failed","Tue Feb 28 01:45:33 GMT 2023","Tue Feb 28 01:45:33 GMT 2023","14","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"failed","Tue Feb 28 01:45:54 GMT 2023","Tue Feb 28 01:45:55 GMT 2023","960","","","","","","Validate Council Output [DurhamCountyCouncil]",""
"passed","Tue Feb 28 01:45:10 GMT 2023","Tue Feb 28 01:45:33 GMT 2023","22738","","","","","","Validate Council Output [Chilterns]",""
"passed","Tue Feb 28 01:45:10 GMT 2023","Tue Feb 28 01:45:13 GMT 2023","2767","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Tue Feb 28 01:46:43 GMT 2023","Tue Feb 28 01:46:50 GMT 2023","6674","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"failed","Tue Feb 28 01:45:55 GMT 2023","Tue Feb 28 01:45:58 GMT 2023","3000","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Tue Feb 28 01:45:07 GMT 2023","Tue Feb 28 01:45:10 GMT 2023","2374","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Tue Feb 28 01:47:52 GMT 2023","Tue Feb 28 01:47:55 GMT 2023","3102","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Tue Feb 28 01:51:00 GMT 2023","Tue Feb 28 01:51:08 GMT 2023","7990","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Tue Feb 28 01:46:24 GMT 2023","Tue Feb 28 01:46:27 GMT 2023","3373","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Tue Feb 28 01:48:42 GMT 2023","Tue Feb 28 01:48:42 GMT 2023","882","","","","","","Validate Council Output [StHelensBC]",""
"failed","Tue Feb 28 01:45:07 GMT 2023","Tue Feb 28 01:45:08 GMT 2023","794","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"failed","Tue Feb 28 01:45:10 GMT 2023","Tue Feb 28 01:45:10 GMT 2023","483","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Tue Feb 28 01:45:04 GMT 2023","Tue Feb 28 01:45:07 GMT 2023","2756","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Tue Feb 28 01:50:53 GMT 2023","Tue Feb 28 01:50:55 GMT 2023","1984","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Tue Feb 28 01:48:51 GMT 2023","Tue Feb 28 01:48:53 GMT 2023","2523","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Tue Feb 28 01:45:59 GMT 2023","Tue Feb 28 01:46:02 GMT 2023","2941","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Tue Feb 28 01:45:49 GMT 2023","Tue Feb 28 01:45:54 GMT 2023","5321","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Tue Feb 28 01:47:49 GMT 2023","Tue Feb 28 01:47:52 GMT 2023","3043","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Tue Feb 28 01:48:29 GMT 2023","Tue Feb 28 01:48:32 GMT 2023","3277","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Tue Feb 28 01:48:47 GMT 2023","Tue Feb 28 01:48:51 GMT 2023","3765","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Tue Feb 28 01:46:27 GMT 2023","Tue Feb 28 01:46:29 GMT 2023","2379","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Tue Feb 28 01:45:13 GMT 2023","Tue Feb 28 01:46:59 GMT 2023","105912","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Tue Feb 28 01:46:50 GMT 2023","Tue Feb 28 01:50:40 GMT 2023","230629","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Tue Feb 28 01:50:46 GMT 2023","Tue Feb 28 01:50:52 GMT 2023","6130","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
