"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 30 02:58:02 GMT 2022","Fri Sep 30 02:58:02 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Fri Sep 30 02:58:02 GMT 2022","Fri Sep 30 02:58:02 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Fri Sep 30 02:55:39 GMT 2022","Fri Sep 30 02:55:39 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Fri Sep 30 02:58:02 GMT 2022","Fri Sep 30 02:58:02 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Fri Sep 30 02:58:00 GMT 2022","Fri Sep 30 02:58:00 GMT 2022","1","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Fri Sep 30 02:57:54 GMT 2022","Fri Sep 30 02:57:58 GMT 2022","4598","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Fri Sep 30 02:58:00 GMT 2022","Fri Sep 30 02:58:02 GMT 2022","1845","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Fri Sep 30 02:55:37 GMT 2022","Fri Sep 30 02:55:39 GMT 2022","1835","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Fri Sep 30 02:57:58 GMT 2022","Fri Sep 30 02:58:00 GMT 2022","1467","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Fri Sep 30 02:55:23 GMT 2022","Fri Sep 30 02:55:27 GMT 2022","3310","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Fri Sep 30 02:58:02 GMT 2022","Fri Sep 30 02:58:02 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Fri Sep 30 02:55:39 GMT 2022","Fri Sep 30 02:55:39 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Sep 30 02:58:15 GMT 2022","Fri Sep 30 02:58:18 GMT 2022","3098","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Fri Sep 30 02:58:05 GMT 2022","Fri Sep 30 02:58:11 GMT 2022","6391","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Fri Sep 30 02:55:39 GMT 2022","Fri Sep 30 02:55:39 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Fri Sep 30 02:55:27 GMT 2022","Fri Sep 30 02:55:33 GMT 2022","6221","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Fri Sep 30 02:58:11 GMT 2022","Fri Sep 30 02:58:11 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Fri Sep 30 02:58:02 GMT 2022","Fri Sep 30 02:58:05 GMT 2022","2882","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Fri Sep 30 02:55:39 GMT 2022","Fri Sep 30 02:57:54 GMT 2022","134466","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Fri Sep 30 02:58:11 GMT 2022","Fri Sep 30 02:58:15 GMT 2022","3879","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Fri Sep 30 02:58:00 GMT 2022","Fri Sep 30 02:58:00 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Fri Sep 30 02:55:33 GMT 2022","Fri Sep 30 02:55:37 GMT 2022","3804","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Fri Sep 30 02:55:37 GMT 2022","Fri Sep 30 02:55:37 GMT 2022","614","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
