"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 10 02:13:00 GMT 2022","Thu Nov 10 02:13:03 GMT 2022","3394","","","","","","Validate Council Output -- @1.28 Testing : WindsorAndMaidenheadCouncil",""
"passed","Thu Nov 10 02:08:50 GMT 2022","Thu Nov 10 02:12:28 GMT 2022","218034","","","","","","Validate Council Output -- @1.13 Testing : LeedsCityCouncil",""
"broken","Thu Nov 10 02:08:41 GMT 2022","Thu Nov 10 02:08:42 GMT 2022","1023","","","","","","Validate Council Output -- @1.6 Testing : CastlepointDistrictCouncil",""
"broken","Thu Nov 10 02:12:36 GMT 2022","Thu Nov 10 02:12:36 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NewcastleCityCouncil",""
"passed","Thu Nov 10 02:12:36 GMT 2022","Thu Nov 10 02:12:39 GMT 2022","3193","","","","","","Validate Council Output -- @1.18 Testing : SouthAyrshireCouncil",""
"broken","Thu Nov 10 02:12:42 GMT 2022","Thu Nov 10 02:12:42 GMT 2022","2","","","","","","Validate Council Output -- @1.20 Testing : StHelensBC",""
"broken","Thu Nov 10 02:12:42 GMT 2022","Thu Nov 10 02:12:42 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : StockportBoroughCouncil",""
"broken","Thu Nov 10 02:12:42 GMT 2022","Thu Nov 10 02:12:42 GMT 2022","2","","","","","","Validate Council Output -- @1.22 Testing : TorridgeDistrictCouncil",""
"passed","Thu Nov 10 02:12:43 GMT 2022","Thu Nov 10 02:12:49 GMT 2022","5745","","","","","","Validate Council Output -- @1.25 Testing : WaverleyBoroughCouncil",""
"broken","Thu Nov 10 02:08:28 GMT 2022","Thu Nov 10 02:08:28 GMT 2022","3","","","","","","Validate Council Output -- @1.3 Testing : BoltonCouncil",""
"broken","Thu Nov 10 02:08:47 GMT 2022","Thu Nov 10 02:08:47 GMT 2022","3","","","","","","Validate Council Output -- @1.10 Testing : EastDevonDC",""
"passed","Thu Nov 10 02:08:28 GMT 2022","Thu Nov 10 02:08:35 GMT 2022","6425","","","","","","Validate Council Output -- @1.4 Testing : BristolCityCouncil",""
"passed","Thu Nov 10 02:12:49 GMT 2022","Thu Nov 10 02:12:56 GMT 2022","6774","","","","","","Validate Council Output -- @1.26 Testing : WealdenDistrictCouncil",""
"broken","Thu Nov 10 02:12:39 GMT 2022","Thu Nov 10 02:12:42 GMT 2022","2458","","","","","","Validate Council Output -- @1.19 Testing : SouthTynesideCouncil",""
"broken","Thu Nov 10 02:12:42 GMT 2022","Thu Nov 10 02:12:42 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : WakefieldCityCouncil",""
"passed","Thu Nov 10 02:08:35 GMT 2022","Thu Nov 10 02:08:41 GMT 2022","5972","","","","","","Validate Council Output -- @1.5 Testing : CardiffCouncil",""
"passed","Thu Nov 10 02:08:42 GMT 2022","Thu Nov 10 02:08:44 GMT 2022","1912","","","","","","Validate Council Output -- @1.7 Testing : CheshireEastCouncil",""
"broken","Thu Nov 10 02:12:36 GMT 2022","Thu Nov 10 02:12:36 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : NELincs",""
"passed","Thu Nov 10 02:12:56 GMT 2022","Thu Nov 10 02:13:00 GMT 2022","3597","","","","","","Validate Council Output -- @1.27 Testing : WiganBoroughCouncil",""
"passed","Thu Nov 10 02:08:25 GMT 2022","Thu Nov 10 02:08:27 GMT 2022","2110","","","","","","Validate Council Output -- @1.1 Testing : BexleyCouncil",""
"passed","Thu Nov 10 02:13:03 GMT 2022","Thu Nov 10 02:13:04 GMT 2022","1529","","","","","","Validate Council Output -- @1.29 Testing : YorkCouncil",""
"passed","Thu Nov 10 02:08:27 GMT 2022","Thu Nov 10 02:08:28 GMT 2022","1718","","","","","","Validate Council Output -- @1.2 Testing : BlackburnCouncil",""
"passed","Thu Nov 10 02:08:47 GMT 2022","Thu Nov 10 02:08:50 GMT 2022","3333","","","","","","Validate Council Output -- @1.11 Testing : FenlandDistrictCouncil",""
"broken","Thu Nov 10 02:08:44 GMT 2022","Thu Nov 10 02:08:44 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : CrawleyBoroughCouncil",""
"broken","Thu Nov 10 02:08:44 GMT 2022","Thu Nov 10 02:08:47 GMT 2022","3084","","","","","","Validate Council Output -- @1.9 Testing : DoncasterCouncil",""
"passed","Thu Nov 10 02:12:42 GMT 2022","Thu Nov 10 02:12:43 GMT 2022","1825","","","","","","Validate Council Output -- @1.24 Testing : WarwickDistrictCouncil",""
"passed","Thu Nov 10 02:12:34 GMT 2022","Thu Nov 10 02:12:36 GMT 2022","1749","","","","","","Validate Council Output -- @1.15 Testing : MidSussexDistrictCouncil",""
"broken","Thu Nov 10 02:08:50 GMT 2022","Thu Nov 10 02:08:50 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Nov 10 02:12:28 GMT 2022","Thu Nov 10 02:12:34 GMT 2022","6006","","","","","","Validate Council Output -- @1.14 Testing : ManchesterCityCouncil",""
