"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jan 15 00:12:03 GMT 2023","Sun Jan 15 00:12:03 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"passed","Sun Jan 15 00:12:00 GMT 2023","Sun Jan 15 00:12:03 GMT 2023","2618","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"passed","Sun Jan 15 00:12:11 GMT 2023","Sun Jan 15 00:12:15 GMT 2023","4523","","","","","","Validate Council Output -- @1.24 Testing : SouthOxfordshireCouncil",""
"broken","Sun Jan 15 00:12:03 GMT 2023","Sun Jan 15 00:12:03 GMT 2023","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Sun Jan 15 00:12:20 GMT 2023","Sun Jan 15 00:12:23 GMT 2023","3011","","","","","","Validate Council Output -- @1.30 Testing : ValeofGlamorganCouncil",""
"passed","Sun Jan 15 00:09:50 GMT 2023","Sun Jan 15 00:09:56 GMT 2023","6290","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Sun Jan 15 00:09:41 GMT 2023","Sun Jan 15 00:09:43 GMT 2023","1724","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sun Jan 15 00:12:17 GMT 2023","Sun Jan 15 00:12:17 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StockportBoroughCouncil",""
"broken","Sun Jan 15 00:09:56 GMT 2023","Sun Jan 15 00:09:56 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Jan 15 00:09:26 GMT 2023","Sun Jan 15 00:09:27 GMT 2023","1118","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sun Jan 15 00:09:46 GMT 2023","Sun Jan 15 00:09:50 GMT 2023","4339","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Sun Jan 15 00:09:41 GMT 2023","Sun Jan 15 00:09:41 GMT 2023","485","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Sun Jan 15 00:12:03 GMT 2023","Sun Jan 15 00:12:03 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"passed","Sun Jan 15 00:12:09 GMT 2023","Sun Jan 15 00:12:11 GMT 2023","1683","","","","","","Validate Council Output -- @1.23 Testing : SouthAyrshireCouncil",""
"broken","Sun Jan 15 00:12:03 GMT 2023","Sun Jan 15 00:12:03 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Sun Jan 15 00:12:03 GMT 2023","Sun Jan 15 00:12:09 GMT 2023","6183","","","","","","Validate Council Output -- @1.22 Testing : NorthTynesideCouncil",""
"broken","Sun Jan 15 00:12:15 GMT 2023","Sun Jan 15 00:12:17 GMT 2023","1633","","","","","","Validate Council Output -- @1.25 Testing : SouthTynesideCouncil",""
"passed","Sun Jan 15 00:12:37 GMT 2023","Sun Jan 15 00:12:41 GMT 2023","3427","","","","","","Validate Council Output -- @1.35 Testing : WindsorAndMaidenheadCouncil",""
