"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 08:55:19 GMT 2023","Tue Feb 21 08:55:22 GMT 2023","3431","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"passed","Tue Feb 21 08:59:31 GMT 2023","Tue Feb 21 08:59:35 GMT 2023","4728","","","","","","Validate Council Output -- @1.27 Testing : MaldonDistrictCouncil",""
"broken","Tue Feb 21 08:54:22 GMT 2023","Tue Feb 21 08:54:23 GMT 2023","87","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Tue Feb 21 08:55:31 GMT 2023","Tue Feb 21 08:55:33 GMT 2023","1911","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Feb 21 08:53:59 GMT 2023","Tue Feb 21 08:54:13 GMT 2023","13472","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Tue Feb 21 08:55:15 GMT 2023","Tue Feb 21 08:55:19 GMT 2023","4077","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"broken","Tue Feb 21 08:55:06 GMT 2023","Tue Feb 21 08:55:08 GMT 2023","1607","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"broken","Tue Feb 21 08:55:05 GMT 2023","Tue Feb 21 08:55:06 GMT 2023","1078","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"broken","Tue Feb 21 08:54:22 GMT 2023","Tue Feb 21 08:54:22 GMT 2023","612","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Tue Feb 21 08:55:33 GMT 2023","Tue Feb 21 08:59:31 GMT 2023","237263","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"passed","Tue Feb 21 08:54:25 GMT 2023","Tue Feb 21 08:54:45 GMT 2023","20231","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"broken","Tue Feb 21 08:55:09 GMT 2023","Tue Feb 21 08:55:12 GMT 2023","2809","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"passed","Tue Feb 21 08:55:12 GMT 2023","Tue Feb 21 08:55:15 GMT 2023","2601","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Tue Feb 21 08:59:40 GMT 2023","Tue Feb 21 08:59:43 GMT 2023","3091","","","","","","Validate Council Output -- @1.29 Testing : MidSussexDistrictCouncil",""
"passed","Tue Feb 21 08:53:54 GMT 2023","Tue Feb 21 08:53:56 GMT 2023","2153","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Tue Feb 21 08:59:43 GMT 2023","Tue Feb 21 08:59:45 GMT 2023","1636","","","","","","Validate Council Output -- @1.30 Testing : NewarkAndSherwoodDC",""
"passed","Tue Feb 21 08:54:14 GMT 2023","Tue Feb 21 08:54:20 GMT 2023","5847","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"passed","Tue Feb 21 08:54:23 GMT 2023","Tue Feb 21 08:54:25 GMT 2023","2423","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"broken","Tue Feb 21 08:59:45 GMT 2023","Tue Feb 21 08:59:58 GMT 2023","13016","","","","","","Validate Council Output -- @1.31 Testing : NewcastleCityCouncil",""
"broken","Tue Feb 21 08:55:08 GMT 2023","Tue Feb 21 08:55:09 GMT 2023","1261","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"passed","Tue Feb 21 08:55:22 GMT 2023","Tue Feb 21 08:55:31 GMT 2023","9132","","","","","","Validate Council Output -- @1.24 Testing : HighPeakCouncil",""
"passed","Tue Feb 21 08:59:35 GMT 2023","Tue Feb 21 08:59:40 GMT 2023","4695","","","","","","Validate Council Output -- @1.28 Testing : ManchesterCityCouncil",""
"passed","Tue Feb 21 08:54:45 GMT 2023","Tue Feb 21 08:54:56 GMT 2023","10987","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Tue Feb 21 08:54:56 GMT 2023","Tue Feb 21 08:55:00 GMT 2023","3868","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"broken","Tue Feb 21 08:54:45 GMT 2023","Tue Feb 21 08:54:45 GMT 2023","8","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Tue Feb 21 08:55:00 GMT 2023","Tue Feb 21 08:55:05 GMT 2023","5323","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
"broken","Tue Feb 21 08:54:13 GMT 2023","Tue Feb 21 08:54:14 GMT 2023","1486","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"passed","Tue Feb 21 08:54:20 GMT 2023","Tue Feb 21 08:54:22 GMT 2023","1784","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Tue Feb 21 08:53:56 GMT 2023","Tue Feb 21 08:53:59 GMT 2023","2730","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Tue Feb 21 08:53:56 GMT 2023","Tue Feb 21 08:53:56 GMT 2023","510","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Feb 21 08:53:51 GMT 2023","Tue Feb 21 08:53:54 GMT 2023","2735","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
