"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 07 01:42:41 GMT 2023","Sat Jan 07 01:42:41 GMT 2023","1","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"broken","Sat Jan 07 01:39:27 GMT 2023","Sat Jan 07 01:39:27 GMT 2023","3","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Jan 07 01:42:53 GMT 2023","Sat Jan 07 01:42:53 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"broken","Sat Jan 07 01:39:17 GMT 2023","Sat Jan 07 01:39:17 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Sat Jan 07 01:38:50 GMT 2023","Sat Jan 07 01:38:52 GMT 2023","2110","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sat Jan 07 01:38:53 GMT 2023","Sat Jan 07 01:38:54 GMT 2023","552","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Jan 07 01:38:52 GMT 2023","Sat Jan 07 01:38:53 GMT 2023","1446","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Jan 07 01:43:09 GMT 2023","Sat Jan 07 01:43:13 GMT 2023","4527","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Jan 07 01:42:53 GMT 2023","Sat Jan 07 01:42:53 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"passed","Sat Jan 07 01:42:35 GMT 2023","Sat Jan 07 01:42:39 GMT 2023","4390","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"passed","Sat Jan 07 01:42:39 GMT 2023","Sat Jan 07 01:42:41 GMT 2023","1936","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"passed","Sat Jan 07 01:39:27 GMT 2023","Sat Jan 07 01:42:35 GMT 2023","187910","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"passed","Sat Jan 07 01:43:13 GMT 2023","Sat Jan 07 01:43:18 GMT 2023","5191","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"passed","Sat Jan 07 01:39:01 GMT 2023","Sat Jan 07 01:39:06 GMT 2023","5412","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sat Jan 07 01:42:41 GMT 2023","Sat Jan 07 01:42:44 GMT 2023","3204","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"passed","Sat Jan 07 01:39:17 GMT 2023","Sat Jan 07 01:39:27 GMT 2023","9497","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Sat Jan 07 01:39:07 GMT 2023","Sat Jan 07 01:39:09 GMT 2023","2455","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
