"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 29 06:05:40 GMT 2022","Thu Sep 29 06:05:47 GMT 2022","6885","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Thu Sep 29 06:05:29 GMT 2022","Thu Sep 29 06:05:29 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Thu Sep 29 06:05:26 GMT 2022","Thu Sep 29 06:05:29 GMT 2022","2208","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Thu Sep 29 06:05:26 GMT 2022","Thu Sep 29 06:05:26 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Thu Sep 29 06:05:26 GMT 2022","Thu Sep 29 06:05:26 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Thu Sep 29 06:05:29 GMT 2022","Thu Sep 29 06:05:29 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Thu Sep 29 06:02:14 GMT 2022","Thu Sep 29 06:02:20 GMT 2022","5150","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Thu Sep 29 06:02:05 GMT 2022","Thu Sep 29 06:02:06 GMT 2022","1444","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Thu Sep 29 06:02:20 GMT 2022","Thu Sep 29 06:02:23 GMT 2022","2500","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Thu Sep 29 06:02:23 GMT 2022","Thu Sep 29 06:02:23 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Thu Sep 29 06:02:23 GMT 2022","Thu Sep 29 06:05:21 GMT 2022","177862","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Thu Sep 29 06:05:31 GMT 2022","Thu Sep 29 06:05:36 GMT 2022","5336","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Thu Sep 29 06:02:23 GMT 2022","Thu Sep 29 06:02:23 GMT 2022","3","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Thu Sep 29 06:05:29 GMT 2022","Thu Sep 29 06:05:29 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Thu Sep 29 06:02:06 GMT 2022","Thu Sep 29 06:02:14 GMT 2022","8452","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Thu Sep 29 06:02:23 GMT 2022","Thu Sep 29 06:02:23 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Thu Sep 29 06:02:20 GMT 2022","Thu Sep 29 06:02:20 GMT 2022","794","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Thu Sep 29 06:05:29 GMT 2022","Thu Sep 29 06:05:29 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Thu Sep 29 06:05:36 GMT 2022","Thu Sep 29 06:05:40 GMT 2022","3381","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Thu Sep 29 06:05:25 GMT 2022","Thu Sep 29 06:05:26 GMT 2022","1561","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Thu Sep 29 06:05:29 GMT 2022","Thu Sep 29 06:05:31 GMT 2022","2515","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Thu Sep 29 06:05:21 GMT 2022","Thu Sep 29 06:05:25 GMT 2022","3966","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Thu Sep 29 06:05:36 GMT 2022","Thu Sep 29 06:05:36 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
