"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 23 09:16:09 GMT 2022","Tue Aug 23 09:16:09 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Tue Aug 23 09:18:26 GMT 2022","Tue Aug 23 09:18:27 GMT 2022","1338","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Tue Aug 23 09:18:32 GMT 2022","Tue Aug 23 09:18:32 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Tue Aug 23 09:16:09 GMT 2022","Tue Aug 23 09:16:09 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Aug 23 09:16:09 GMT 2022","Tue Aug 23 09:16:09 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Tue Aug 23 09:18:34 GMT 2022","Tue Aug 23 09:18:37 GMT 2022","2943","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Aug 23 09:16:09 GMT 2022","Tue Aug 23 09:18:26 GMT 2022","136539","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Tue Aug 23 09:18:27 GMT 2022","Tue Aug 23 09:18:27 GMT 2022","1","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Tue Aug 23 09:18:34 GMT 2022","Tue Aug 23 09:18:34 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Tue Aug 23 09:18:27 GMT 2022","Tue Aug 23 09:18:32 GMT 2022","5579","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Tue Aug 23 09:16:01 GMT 2022","Tue Aug 23 09:16:02 GMT 2022","992","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Aug 23 09:16:06 GMT 2022","Tue Aug 23 09:16:07 GMT 2022","685","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Tue Aug 23 09:18:32 GMT 2022","Tue Aug 23 09:18:34 GMT 2022","1504","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Tue Aug 23 09:18:27 GMT 2022","Tue Aug 23 09:18:27 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Tue Aug 23 09:18:32 GMT 2022","Tue Aug 23 09:18:32 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Tue Aug 23 09:18:32 GMT 2022","Tue Aug 23 09:18:32 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Tue Aug 23 09:18:32 GMT 2022","Tue Aug 23 09:18:32 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Tue Aug 23 09:16:07 GMT 2022","Tue Aug 23 09:16:09 GMT 2022","2477","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Tue Aug 23 09:18:37 GMT 2022","Tue Aug 23 09:18:40 GMT 2022","3516","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"passed","Tue Aug 23 09:16:02 GMT 2022","Tue Aug 23 09:16:06 GMT 2022","3993","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
