"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 29 02:34:45 GMT 2022","Mon Aug 29 02:34:45 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Aug 29 02:37:52 GMT 2022","Mon Aug 29 02:37:53 GMT 2022","1467","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Mon Aug 29 02:34:42 GMT 2022","Mon Aug 29 02:34:43 GMT 2022","835","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Mon Aug 29 02:37:53 GMT 2022","Mon Aug 29 02:37:53 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Mon Aug 29 02:34:37 GMT 2022","Mon Aug 29 02:34:38 GMT 2022","1142","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Mon Aug 29 02:38:01 GMT 2022","Mon Aug 29 02:38:01 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Mon Aug 29 02:34:38 GMT 2022","Mon Aug 29 02:34:42 GMT 2022","4606","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Mon Aug 29 02:37:53 GMT 2022","Mon Aug 29 02:37:53 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Mon Aug 29 02:38:06 GMT 2022","Mon Aug 29 02:38:08 GMT 2022","2003","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"passed","Mon Aug 29 02:38:01 GMT 2022","Mon Aug 29 02:38:02 GMT 2022","1749","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Mon Aug 29 02:34:45 GMT 2022","Mon Aug 29 02:34:45 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Mon Aug 29 02:38:02 GMT 2022","Mon Aug 29 02:38:03 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Mon Aug 29 02:34:43 GMT 2022","Mon Aug 29 02:34:45 GMT 2022","1862","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Mon Aug 29 02:38:01 GMT 2022","Mon Aug 29 02:38:01 GMT 2022","1","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Mon Aug 29 02:34:45 GMT 2022","Mon Aug 29 02:34:45 GMT 2022","1","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Mon Aug 29 02:34:45 GMT 2022","Mon Aug 29 02:37:52 GMT 2022","186890","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Mon Aug 29 02:38:01 GMT 2022","Mon Aug 29 02:38:01 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Mon Aug 29 02:37:53 GMT 2022","Mon Aug 29 02:38:01 GMT 2022","7414","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Mon Aug 29 02:38:03 GMT 2022","Mon Aug 29 02:38:06 GMT 2022","3825","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Aug 29 02:38:01 GMT 2022","Mon Aug 29 02:38:01 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
