"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 19 14:43:33 GMT 2023","Sun Feb 19 14:43:35 GMT 2023","2234","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"passed","Sun Feb 19 14:48:43 GMT 2023","Sun Feb 19 14:48:53 GMT 2023","10170","","","","","","Validate Council Output -- @1.39 Testing : TorbayCouncil",""
"passed","Sun Feb 19 14:48:20 GMT 2023","Sun Feb 19 14:48:23 GMT 2023","3049","","","","","","Validate Council Output -- @1.32 Testing : SouthNorfolkCouncil",""
"broken","Sun Feb 19 14:47:53 GMT 2023","Sun Feb 19 14:47:53 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"passed","Sun Feb 19 14:48:23 GMT 2023","Sun Feb 19 14:48:29 GMT 2023","6048","","","","","","Validate Council Output -- @1.33 Testing : SouthOxfordshireCouncil",""
"passed","Sun Feb 19 14:42:49 GMT 2023","Sun Feb 19 14:42:54 GMT 2023","5375","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sun Feb 19 14:42:40 GMT 2023","Sun Feb 19 14:42:41 GMT 2023","1302","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sun Feb 19 14:48:58 GMT 2023","Sun Feb 19 14:49:04 GMT 2023","5491","","","","","","Validate Council Output -- @1.43 Testing : WaverleyBoroughCouncil",""
"passed","Sun Feb 19 14:43:50 GMT 2023","Sun Feb 19 14:43:52 GMT 2023","1746","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Feb 19 14:42:41 GMT 2023","Sun Feb 19 14:42:49 GMT 2023","7089","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Feb 19 14:48:38 GMT 2023","Sun Feb 19 14:48:39 GMT 2023","991","","","","","","Validate Council Output -- @1.37 Testing : TamesideMBCouncil",""
"passed","Sun Feb 19 14:49:17 GMT 2023","Sun Feb 19 14:49:18 GMT 2023","1705","","","","","","Validate Council Output -- @1.47 Testing : YorkCouncil",""
"broken","Sun Feb 19 14:42:54 GMT 2023","Sun Feb 19 14:42:55 GMT 2023","825","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sun Feb 19 14:42:55 GMT 2023","Sun Feb 19 14:42:57 GMT 2023","2342","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sun Feb 19 14:48:39 GMT 2023","Sun Feb 19 14:48:43 GMT 2023","3396","","","","","","Validate Council Output -- @1.38 Testing : TonbridgeAndMallingBC",""
"broken","Sun Feb 19 14:42:40 GMT 2023","Sun Feb 19 14:42:40 GMT 2023","497","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sun Feb 19 14:47:46 GMT 2023","Sun Feb 19 14:47:51 GMT 2023","4940","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"passed","Sun Feb 19 14:43:35 GMT 2023","Sun Feb 19 14:43:38 GMT 2023","2992","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Sun Feb 19 14:48:05 GMT 2023","Sun Feb 19 14:48:06 GMT 2023","939","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"broken","Sun Feb 19 14:43:32 GMT 2023","Sun Feb 19 14:43:33 GMT 2023","1045","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"broken","Sun Feb 19 14:48:29 GMT 2023","Sun Feb 19 14:48:32 GMT 2023","3133","","","","","","Validate Council Output -- @1.34 Testing : SouthTynesideCouncil",""
