"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Nov 06 02:10:12 GMT 2022","Sun Nov 06 02:10:12 GMT 2022","3","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Sun Nov 06 02:10:04 GMT 2022","Sun Nov 06 02:10:09 GMT 2022","5074","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Sun Nov 06 02:09:56 GMT 2022","Sun Nov 06 02:09:58 GMT 2022","1518","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Sun Nov 06 02:10:10 GMT 2022","Sun Nov 06 02:10:12 GMT 2022","2537","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Sun Nov 06 02:10:12 GMT 2022","Sun Nov 06 02:13:50 GMT 2022","218295","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Sun Nov 06 02:14:00 GMT 2022","Sun Nov 06 02:14:02 GMT 2022","2366","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Sun Nov 06 02:10:12 GMT 2022","Sun Nov 06 02:10:12 GMT 2022","3","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Nov 06 02:14:11 GMT 2022","Sun Nov 06 02:14:15 GMT 2022","3813","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Nov 06 02:09:58 GMT 2022","Sun Nov 06 02:10:04 GMT 2022","5901","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Sun Nov 06 02:13:57 GMT 2022","Sun Nov 06 02:13:57 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Sun Nov 06 02:14:00 GMT 2022","Sun Nov 06 02:14:00 GMT 2022","3","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Sun Nov 06 02:10:12 GMT 2022","Sun Nov 06 02:10:12 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Sun Nov 06 02:14:00 GMT 2022","Sun Nov 06 02:14:00 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Sun Nov 06 02:13:50 GMT 2022","Sun Nov 06 02:13:56 GMT 2022","5282","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Sun Nov 06 02:14:08 GMT 2022","Sun Nov 06 02:14:11 GMT 2022","3638","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Sun Nov 06 02:13:57 GMT 2022","Sun Nov 06 02:14:00 GMT 2022","2463","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Sun Nov 06 02:14:15 GMT 2022","Sun Nov 06 02:14:17 GMT 2022","1558","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Sun Nov 06 02:14:02 GMT 2022","Sun Nov 06 02:14:08 GMT 2022","5418","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Sun Nov 06 02:13:57 GMT 2022","Sun Nov 06 02:13:57 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Sun Nov 06 02:10:09 GMT 2022","Sun Nov 06 02:10:10 GMT 2022","912","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Sun Nov 06 02:13:56 GMT 2022","Sun Nov 06 02:13:57 GMT 2022","1627","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Sun Nov 06 02:14:00 GMT 2022","Sun Nov 06 02:14:00 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Sun Nov 06 02:14:00 GMT 2022","Sun Nov 06 02:14:00 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
