"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 11 02:34:58 GMT 2022","Tue Oct 11 02:35:00 GMT 2022","1556","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Tue Oct 11 02:34:54 GMT 2022","Tue Oct 11 02:34:54 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Tue Oct 11 02:34:42 GMT 2022","Tue Oct 11 02:34:44 GMT 2022","1675","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Tue Oct 11 02:34:49 GMT 2022","Tue Oct 11 02:34:54 GMT 2022","5763","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Tue Oct 11 02:34:46 GMT 2022","Tue Oct 11 02:34:46 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Tue Oct 11 02:34:44 GMT 2022","Tue Oct 11 02:34:46 GMT 2022","2499","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Tue Oct 11 02:34:54 GMT 2022","Tue Oct 11 02:34:58 GMT 2022","4000","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Oct 11 02:34:36 GMT 2022","Tue Oct 11 02:34:42 GMT 2022","5392","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Tue Oct 11 02:30:47 GMT 2022","Tue Oct 11 02:30:47 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Tue Oct 11 02:30:40 GMT 2022","Tue Oct 11 02:30:41 GMT 2022","911","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Tue Oct 11 02:34:46 GMT 2022","Tue Oct 11 02:34:46 GMT 2022","3","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Tue Oct 11 02:30:41 GMT 2022","Tue Oct 11 02:30:47 GMT 2022","5793","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Tue Oct 11 02:30:28 GMT 2022","Tue Oct 11 02:30:34 GMT 2022","5928","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Tue Oct 11 02:34:46 GMT 2022","Tue Oct 11 02:34:49 GMT 2022","2659","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Tue Oct 11 02:30:34 GMT 2022","Tue Oct 11 02:30:40 GMT 2022","6350","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Tue Oct 11 02:34:46 GMT 2022","Tue Oct 11 02:34:46 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Tue Oct 11 02:34:46 GMT 2022","Tue Oct 11 02:34:46 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Tue Oct 11 02:30:47 GMT 2022","Tue Oct 11 02:34:36 GMT 2022","229813","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Tue Oct 11 02:34:44 GMT 2022","Tue Oct 11 02:34:44 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Tue Oct 11 02:30:26 GMT 2022","Tue Oct 11 02:30:28 GMT 2022","1535","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Oct 11 02:30:47 GMT 2022","Tue Oct 11 02:30:47 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Oct 11 02:34:44 GMT 2022","Tue Oct 11 02:34:44 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Tue Oct 11 02:30:47 GMT 2022","Tue Oct 11 02:30:47 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
