"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 29 06:16:23 GMT 2022","Thu Sep 29 06:16:23 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Thu Sep 29 06:16:36 GMT 2022","Thu Sep 29 06:16:37 GMT 2022","1375","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Thu Sep 29 06:16:25 GMT 2022","Thu Sep 29 06:16:25 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Thu Sep 29 06:16:25 GMT 2022","Thu Sep 29 06:16:25 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Thu Sep 29 06:16:32 GMT 2022","Thu Sep 29 06:16:32 GMT 2022","3","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Thu Sep 29 06:16:27 GMT 2022","Thu Sep 29 06:16:32 GMT 2022","5224","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Thu Sep 29 06:16:17 GMT 2022","Thu Sep 29 06:16:22 GMT 2022","4230","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Thu Sep 29 06:16:25 GMT 2022","Thu Sep 29 06:16:27 GMT 2022","1601","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Thu Sep 29 06:12:52 GMT 2022","Thu Sep 29 06:12:54 GMT 2022","1480","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Thu Sep 29 06:12:54 GMT 2022","Thu Sep 29 06:13:05 GMT 2022","11464","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Thu Sep 29 06:16:23 GMT 2022","Thu Sep 29 06:16:25 GMT 2022","2068","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Thu Sep 29 06:16:23 GMT 2022","Thu Sep 29 06:16:23 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Thu Sep 29 06:13:05 GMT 2022","Thu Sep 29 06:13:10 GMT 2022","5171","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Thu Sep 29 06:13:11 GMT 2022","Thu Sep 29 06:13:15 GMT 2022","3893","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Thu Sep 29 06:13:15 GMT 2022","Thu Sep 29 06:13:15 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Thu Sep 29 06:16:25 GMT 2022","Thu Sep 29 06:16:25 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Thu Sep 29 06:16:22 GMT 2022","Thu Sep 29 06:16:23 GMT 2022","1402","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Thu Sep 29 06:13:15 GMT 2022","Thu Sep 29 06:16:17 GMT 2022","182329","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Thu Sep 29 06:16:32 GMT 2022","Thu Sep 29 06:16:36 GMT 2022","3745","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Thu Sep 29 06:13:10 GMT 2022","Thu Sep 29 06:13:11 GMT 2022","749","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Thu Sep 29 06:13:15 GMT 2022","Thu Sep 29 06:13:15 GMT 2022","3","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Thu Sep 29 06:13:15 GMT 2022","Thu Sep 29 06:13:15 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Thu Sep 29 06:16:25 GMT 2022","Thu Sep 29 06:16:25 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
