"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 06:57:19 GMT 2023","Sat Feb 25 06:57:24 GMT 2023","4735","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"broken","Sat Feb 25 07:03:58 GMT 2023","Sat Feb 25 07:04:06 GMT 2023","7667","","","","","","Validate Council Output -- @1.54 Testing : WakefieldCityCouncil",""
"passed","Sat Feb 25 06:58:30 GMT 2023","Sat Feb 25 06:58:32 GMT 2023","2247","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Feb 25 06:58:32 GMT 2023","Sat Feb 25 07:01:57 GMT 2023","205409","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"passed","Sat Feb 25 07:03:31 GMT 2023","Sat Feb 25 07:03:32 GMT 2023","839","","","","","","Validate Council Output -- @1.47 Testing : StHelensBC",""
"passed","Sat Feb 25 07:04:18 GMT 2023","Sat Feb 25 07:04:25 GMT 2023","7040","","","","","","Validate Council Output -- @1.58 Testing : WiganBoroughCouncil",""
"passed","Sat Feb 25 06:58:12 GMT 2023","Sat Feb 25 06:58:16 GMT 2023","4449","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Sat Feb 25 07:03:39 GMT 2023","Sat Feb 25 07:03:42 GMT 2023","2733","","","","","","Validate Council Output -- @1.51 Testing : TorbayCouncil",""
"broken","Sat Feb 25 06:57:18 GMT 2023","Sat Feb 25 06:57:19 GMT 2023","1130","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"failed","Sat Feb 25 07:01:57 GMT 2023","Sat Feb 25 07:02:00 GMT 2023","3301","","","","","","Validate Council Output -- @1.27 Testing : LondonBoroughHounslow",""
"passed","Sat Feb 25 07:03:18 GMT 2023","Sat Feb 25 07:03:19 GMT 2023","1480","","","","","","Validate Council Output -- @1.43 Testing : SouthLanarkshireCouncil",""
"broken","Sat Feb 25 06:58:03 GMT 2023","Sat Feb 25 06:58:05 GMT 2023","1348","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"broken","Sat Feb 25 06:58:05 GMT 2023","Sat Feb 25 06:58:07 GMT 2023","2101","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"passed","Sat Feb 25 06:57:24 GMT 2023","Sat Feb 25 06:57:25 GMT 2023","1562","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Sat Feb 25 07:02:11 GMT 2023","Sat Feb 25 07:02:13 GMT 2023","1329","","","","","","Validate Council Output -- @1.31 Testing : NewarkAndSherwoodDC",""
"broken","Sat Feb 25 06:57:54 GMT 2023","Sat Feb 25 06:57:54 GMT 2023","34","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Sat Feb 25 07:02:48 GMT 2023","Sat Feb 25 07:03:01 GMT 2023","12065","","","","","","Validate Council Output -- @1.38 Testing : NorthTynesideCouncil",""
"passed","Sat Feb 25 07:02:43 GMT 2023","Sat Feb 25 07:02:45 GMT 2023","2060","","","","","","Validate Council Output -- @1.36 Testing : NorthLincolnshireCouncil",""
"passed","Sat Feb 25 06:57:54 GMT 2023","Sat Feb 25 06:57:57 GMT 2023","3302","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"broken","Sat Feb 25 06:58:03 GMT 2023","Sat Feb 25 06:58:03 GMT 2023","672","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"passed","Sat Feb 25 07:03:19 GMT 2023","Sat Feb 25 07:03:23 GMT 2023","3146","","","","","","Validate Council Output -- @1.44 Testing : SouthNorfolkCouncil",""
"passed","Sat Feb 25 06:58:19 GMT 2023","Sat Feb 25 06:58:30 GMT 2023","10583","","","","","","Validate Council Output -- @1.24 Testing : HighPeakCouncil",""
"passed","Sat Feb 25 06:57:29 GMT 2023","Sat Feb 25 06:57:54 GMT 2023","25062","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Sat Feb 25 07:04:13 GMT 2023","Sat Feb 25 07:04:18 GMT 2023","4324","","","","","","Validate Council Output -- @1.57 Testing : WealdenDistrictCouncil",""
"passed","Sat Feb 25 06:55:23 GMT 2023","Sat Feb 25 06:55:25 GMT 2023","2077","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Feb 25 07:03:42 GMT 2023","Sat Feb 25 07:03:55 GMT 2023","13261","","","","","","Validate Council Output -- @1.52 Testing : TorridgeDistrictCouncil",""
"broken","Sat Feb 25 07:02:13 GMT 2023","Sat Feb 25 07:02:36 GMT 2023","22736","","","","","","Validate Council Output -- @1.32 Testing : NewcastleCityCouncil",""
"passed","Sat Feb 25 07:04:29 GMT 2023","Sat Feb 25 07:04:34 GMT 2023","4798","","","","","","Validate Council Output -- @1.60 Testing : YorkCouncil",""
"broken","Sat Feb 25 06:55:25 GMT 2023","Sat Feb 25 06:55:25 GMT 2023","448","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sat Feb 25 07:04:08 GMT 2023","Sat Feb 25 07:04:13 GMT 2023","5410","","","","","","Validate Council Output -- @1.56 Testing : WaverleyBoroughCouncil",""
