"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 29 01:50:45 GMT 2022","Tue Nov 29 01:50:48 GMT 2022","2584","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Tue Nov 29 01:46:44 GMT 2022","Tue Nov 29 01:46:52 GMT 2022","8087","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Tue Nov 29 01:50:36 GMT 2022","Tue Nov 29 01:50:36 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Tue Nov 29 01:50:36 GMT 2022","Tue Nov 29 01:50:39 GMT 2022","2632","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Tue Nov 29 01:51:01 GMT 2022","Tue Nov 29 01:51:04 GMT 2022","3466","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Tue Nov 29 01:46:53 GMT 2022","Tue Nov 29 01:46:55 GMT 2022","2071","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Tue Nov 29 01:50:48 GMT 2022","Tue Nov 29 01:50:48 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Tue Nov 29 01:51:09 GMT 2022","Tue Nov 29 01:51:11 GMT 2022","1607","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"broken","Tue Nov 29 01:50:48 GMT 2022","Tue Nov 29 01:50:48 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"passed","Tue Nov 29 01:46:58 GMT 2022","Tue Nov 29 01:47:03 GMT 2022","4543","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Tue Nov 29 01:50:49 GMT 2022","Tue Nov 29 01:50:55 GMT 2022","5502","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"broken","Tue Nov 29 01:50:48 GMT 2022","Tue Nov 29 01:50:48 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"broken","Tue Nov 29 01:50:36 GMT 2022","Tue Nov 29 01:50:36 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"broken","Tue Nov 29 01:46:55 GMT 2022","Tue Nov 29 01:46:55 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Tue Nov 29 01:50:55 GMT 2022","Tue Nov 29 01:51:01 GMT 2022","6081","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Tue Nov 29 01:46:36 GMT 2022","Tue Nov 29 01:46:38 GMT 2022","1609","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Nov 29 01:46:38 GMT 2022","Tue Nov 29 01:46:44 GMT 2022","6146","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Tue Nov 29 01:50:48 GMT 2022","Tue Nov 29 01:50:48 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Tue Nov 29 01:50:29 GMT 2022","Tue Nov 29 01:50:33 GMT 2022","3987","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"passed","Tue Nov 29 01:50:39 GMT 2022","Tue Nov 29 01:50:45 GMT 2022","5993","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"passed","Tue Nov 29 01:51:04 GMT 2022","Tue Nov 29 01:51:09 GMT 2022","4898","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Nov 29 01:46:55 GMT 2022","Tue Nov 29 01:46:58 GMT 2022","3504","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Tue Nov 29 01:50:48 GMT 2022","Tue Nov 29 01:50:49 GMT 2022","1835","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"broken","Tue Nov 29 01:47:03 GMT 2022","Tue Nov 29 01:47:03 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Nov 29 01:46:34 GMT 2022","Tue Nov 29 01:46:36 GMT 2022","1860","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Tue Nov 29 01:46:52 GMT 2022","Tue Nov 29 01:46:53 GMT 2022","895","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Tue Nov 29 01:46:31 GMT 2022","Tue Nov 29 01:46:34 GMT 2022","2822","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Tue Nov 29 01:46:58 GMT 2022","Tue Nov 29 01:46:58 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"passed","Tue Nov 29 01:50:33 GMT 2022","Tue Nov 29 01:50:36 GMT 2022","2980","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"broken","Tue Nov 29 01:46:38 GMT 2022","Tue Nov 29 01:46:38 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Tue Nov 29 01:50:36 GMT 2022","Tue Nov 29 01:50:36 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Tue Nov 29 01:47:03 GMT 2022","Tue Nov 29 01:50:29 GMT 2022","206555","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
