"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 24 02:28:59 GMT 2022","Wed Aug 24 02:29:00 GMT 2022","1410","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Wed Aug 24 02:29:12 GMT 2022","Wed Aug 24 02:29:13 GMT 2022","1036","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"broken","Wed Aug 24 02:29:00 GMT 2022","Wed Aug 24 02:29:00 GMT 2022","1","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Wed Aug 24 02:25:50 GMT 2022","Wed Aug 24 02:25:50 GMT 2022","1","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Wed Aug 24 02:25:50 GMT 2022","Wed Aug 24 02:25:50 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Wed Aug 24 02:29:00 GMT 2022","Wed Aug 24 02:29:00 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Wed Aug 24 02:29:06 GMT 2022","Wed Aug 24 02:29:06 GMT 2022","1","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Wed Aug 24 02:29:06 GMT 2022","Wed Aug 24 02:29:06 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Wed Aug 24 02:25:48 GMT 2022","Wed Aug 24 02:25:50 GMT 2022","1820","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Wed Aug 24 02:29:00 GMT 2022","Wed Aug 24 02:29:06 GMT 2022","6429","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Wed Aug 24 02:29:06 GMT 2022","Wed Aug 24 02:29:08 GMT 2022","1989","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Wed Aug 24 02:25:47 GMT 2022","Wed Aug 24 02:25:48 GMT 2022","879","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Wed Aug 24 02:25:50 GMT 2022","Wed Aug 24 02:25:50 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Aug 24 02:25:50 GMT 2022","Wed Aug 24 02:28:59 GMT 2022","188660","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Wed Aug 24 02:29:06 GMT 2022","Wed Aug 24 02:29:06 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Wed Aug 24 02:29:08 GMT 2022","Wed Aug 24 02:29:08 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Wed Aug 24 02:25:43 GMT 2022","Wed Aug 24 02:25:47 GMT 2022","4290","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Wed Aug 24 02:29:08 GMT 2022","Wed Aug 24 02:29:12 GMT 2022","3766","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Aug 24 02:25:42 GMT 2022","Wed Aug 24 02:25:43 GMT 2022","1294","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Wed Aug 24 02:29:06 GMT 2022","Wed Aug 24 02:29:06 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
