"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 29 01:39:32 GMT 2022","Thu Dec 29 01:41:33 GMT 2022","120640","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Thu Dec 29 01:41:50 GMT 2022","Thu Dec 29 01:41:50 GMT 2022","3","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"passed","Thu Dec 29 01:39:20 GMT 2022","Thu Dec 29 01:39:23 GMT 2022","2889","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Thu Dec 29 01:39:06 GMT 2022","Thu Dec 29 01:39:07 GMT 2022","1072","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Thu Dec 29 01:41:49 GMT 2022","Thu Dec 29 01:41:50 GMT 2022","1619","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"passed","Thu Dec 29 01:45:13 GMT 2022","Thu Dec 29 01:45:17 GMT 2022","4163","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"passed","Thu Dec 29 01:41:52 GMT 2022","Thu Dec 29 01:45:00 GMT 2022","188071","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"passed","Thu Dec 29 01:39:18 GMT 2022","Thu Dec 29 01:39:20 GMT 2022","1821","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Thu Dec 29 01:41:50 GMT 2022","Thu Dec 29 01:41:52 GMT 2022","1980","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Thu Dec 29 01:39:20 GMT 2022","Thu Dec 29 01:39:20 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Thu Dec 29 01:39:27 GMT 2022","Thu Dec 29 01:39:27 GMT 2022","3","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
