"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 14 02:49:08 GMT 2022","Fri Oct 14 02:49:10 GMT 2022","2012","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Fri Oct 14 02:46:47 GMT 2022","Fri Oct 14 02:48:57 GMT 2022","129853","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Fri Oct 14 02:49:08 GMT 2022","Fri Oct 14 02:49:08 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Fri Oct 14 02:49:10 GMT 2022","Fri Oct 14 02:49:15 GMT 2022","5598","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Fri Oct 14 02:46:40 GMT 2022","Fri Oct 14 02:46:47 GMT 2022","6859","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Fri Oct 14 02:49:06 GMT 2022","Fri Oct 14 02:49:08 GMT 2022","1427","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Fri Oct 14 02:49:04 GMT 2022","Fri Oct 14 02:49:06 GMT 2022","1633","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Fri Oct 14 02:48:57 GMT 2022","Fri Oct 14 02:49:04 GMT 2022","7833","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Fri Oct 14 02:46:39 GMT 2022","Fri Oct 14 02:46:40 GMT 2022","545","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Fri Oct 14 02:49:15 GMT 2022","Fri Oct 14 02:49:19 GMT 2022","3903","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Oct 14 02:49:19 GMT 2022","Fri Oct 14 02:49:24 GMT 2022","4826","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Fri Oct 14 02:49:08 GMT 2022","Fri Oct 14 02:49:08 GMT 2022","4","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Fri Oct 14 02:49:15 GMT 2022","Fri Oct 14 02:49:15 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Fri Oct 14 02:49:08 GMT 2022","Fri Oct 14 02:49:08 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Fri Oct 14 02:49:08 GMT 2022","Fri Oct 14 02:49:08 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Fri Oct 14 02:46:36 GMT 2022","Fri Oct 14 02:46:39 GMT 2022","3617","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Fri Oct 14 02:46:30 GMT 2022","Fri Oct 14 02:46:36 GMT 2022","6097","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Fri Oct 14 02:49:06 GMT 2022","Fri Oct 14 02:49:06 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Fri Oct 14 02:46:47 GMT 2022","Fri Oct 14 02:46:47 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Fri Oct 14 02:46:26 GMT 2022","Fri Oct 14 02:46:30 GMT 2022","3254","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Fri Oct 14 02:46:47 GMT 2022","Fri Oct 14 02:46:47 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Fri Oct 14 02:46:47 GMT 2022","Fri Oct 14 02:46:47 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Oct 14 02:49:06 GMT 2022","Fri Oct 14 02:49:06 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
