"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 10:43:27 GMT 2023","Mon Feb 20 10:43:33 GMT 2023","6425","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 10:42:57 GMT 2023","Mon Feb 20 10:43:08 GMT 2023","10968","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"broken","Mon Feb 20 10:43:24 GMT 2023","Mon Feb 20 10:43:27 GMT 2023","3076","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 10:43:48 GMT 2023","Mon Feb 20 10:43:51 GMT 2023","3358","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"broken","Mon Feb 20 10:39:07 GMT 2023","Mon Feb 20 10:39:07 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"broken","Mon Feb 20 10:42:50 GMT 2023","Mon Feb 20 10:42:57 GMT 2023","6833","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Mon Feb 20 10:43:37 GMT 2023","Mon Feb 20 10:43:39 GMT 2023","1522","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
"passed","Mon Feb 20 10:39:26 GMT 2023","Mon Feb 20 10:39:35 GMT 2023","8839","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"passed","Mon Feb 20 10:38:03 GMT 2023","Mon Feb 20 10:38:42 GMT 2023","38101","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Mon Feb 20 10:39:16 GMT 2023","Mon Feb 20 10:39:17 GMT 2023","895","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"passed","Mon Feb 20 10:39:35 GMT 2023","Mon Feb 20 10:39:41 GMT 2023","6515","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 20 10:44:01 GMT 2023","Mon Feb 20 10:44:02 GMT 2023","1330","","","","","","Validate Council Output -- @1.49 Testing : YorkCouncil",""
"broken","Mon Feb 20 10:38:00 GMT 2023","Mon Feb 20 10:38:01 GMT 2023","395","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Feb 20 10:43:08 GMT 2023","Mon Feb 20 10:43:10 GMT 2023","2274","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 10:43:23 GMT 2023","Mon Feb 20 10:43:24 GMT 2023","970","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"passed","Mon Feb 20 10:43:13 GMT 2023","Mon Feb 20 10:43:18 GMT 2023","5156","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 20 10:39:23 GMT 2023","Mon Feb 20 10:39:26 GMT 2023","2823","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 20 10:43:10 GMT 2023","Mon Feb 20 10:43:13 GMT 2023","2720","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"passed","Mon Feb 20 10:43:21 GMT 2023","Mon Feb 20 10:43:23 GMT 2023","2261","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"broken","Mon Feb 20 10:43:18 GMT 2023","Mon Feb 20 10:43:20 GMT 2023","2217","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 10:39:07 GMT 2023","Mon Feb 20 10:39:10 GMT 2023","3311","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"broken","Mon Feb 20 10:38:46 GMT 2023","Mon Feb 20 10:38:47 GMT 2023","647","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Feb 20 10:37:55 GMT 2023","Mon Feb 20 10:37:57 GMT 2023","2007","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Mon Feb 20 10:42:46 GMT 2023","Mon Feb 20 10:42:46 GMT 2023","1","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 20 10:43:39 GMT 2023","Mon Feb 20 10:43:44 GMT 2023","4967","","","","","","Validate Council Output -- @1.45 Testing : WaverleyBoroughCouncil",""
"broken","Mon Feb 20 10:42:46 GMT 2023","Mon Feb 20 10:42:46 GMT 2023","1","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"passed","Mon Feb 20 10:42:39 GMT 2023","Mon Feb 20 10:42:44 GMT 2023","4493","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"passed","Mon Feb 20 10:39:10 GMT 2023","Mon Feb 20 10:39:16 GMT 2023","5774","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
