"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 07 12:26:44 GMT 2022","Mon Nov 07 12:26:44 GMT 2022","2","","","","","","Validate Council Output -- @1.20 Testing : WakefieldCityCouncil",""
"broken","Mon Nov 07 12:23:51 GMT 2022","Mon Nov 07 12:23:51 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : CrawleyBoroughCouncil",""
"broken","Mon Nov 07 12:23:53 GMT 2022","Mon Nov 07 12:23:53 GMT 2022","1","","","","","","Validate Council Output -- @1.9 Testing : EastDevonDC",""
"passed","Mon Nov 07 12:26:37 GMT 2022","Mon Nov 07 12:26:40 GMT 2022","3949","","","","","","Validate Council Output -- @1.12 Testing : ManchesterCityCouncil",""
"broken","Mon Nov 07 12:26:42 GMT 2022","Mon Nov 07 12:26:42 GMT 2022","1","","","","","","Validate Council Output -- @1.14 Testing : NELincs",""
"passed","Mon Nov 07 12:23:41 GMT 2022","Mon Nov 07 12:23:46 GMT 2022","4710","","","","","","Validate Council Output -- @1.4 Testing : CardiffCouncil",""
"broken","Mon Nov 07 12:26:42 GMT 2022","Mon Nov 07 12:26:42 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : NewcastleCityCouncil",""
"broken","Mon Nov 07 12:26:42 GMT 2022","Mon Nov 07 12:26:44 GMT 2022","2292","","","","","","Validate Council Output -- @1.16 Testing : SouthTynesideCouncil",""
"passed","Mon Nov 07 12:26:44 GMT 2022","Mon Nov 07 12:26:46 GMT 2022","1407","","","","","","Validate Council Output -- @1.21 Testing : WarwickDistrictCouncil",""
"broken","Mon Nov 07 12:26:57 GMT 2022","Mon Nov 07 12:27:58 GMT 2022","61067","","","","","","Validate Council Output -- @1.25 Testing : YorkCouncil",""
"broken","Mon Nov 07 12:26:44 GMT 2022","Mon Nov 07 12:26:44 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : TorridgeDistrictCouncil",""
"broken","Mon Nov 07 12:26:44 GMT 2022","Mon Nov 07 12:26:44 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : StHelensBC",""
"passed","Mon Nov 07 12:23:53 GMT 2022","Mon Nov 07 12:26:37 GMT 2022","163067","","","","","","Validate Council Output -- @1.11 Testing : LeedsCityCouncil",""
"passed","Mon Nov 07 12:26:53 GMT 2022","Mon Nov 07 12:26:57 GMT 2022","3615","","","","","","Validate Council Output -- @1.24 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Nov 07 12:23:32 GMT 2022","Mon Nov 07 12:23:34 GMT 2022","1483","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Mon Nov 07 12:23:34 GMT 2022","Mon Nov 07 12:23:41 GMT 2022","7609","","","","","","Validate Council Output -- @1.3 Testing : BristolCityCouncil",""
"passed","Mon Nov 07 12:23:51 GMT 2022","Mon Nov 07 12:23:53 GMT 2022","2337","","","","","","Validate Council Output -- @1.8 Testing : DoncasterCouncil",""
"broken","Mon Nov 07 12:23:46 GMT 2022","Mon Nov 07 12:23:47 GMT 2022","647","","","","","","Validate Council Output -- @1.5 Testing : CastlepointDistrictCouncil",""
"passed","Mon Nov 07 12:23:47 GMT 2022","Mon Nov 07 12:23:51 GMT 2022","4519","","","","","","Validate Council Output -- @1.6 Testing : CheshireEastCouncil",""
"broken","Mon Nov 07 12:23:53 GMT 2022","Mon Nov 07 12:23:53 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Nov 07 12:23:34 GMT 2022","Mon Nov 07 12:23:34 GMT 2022","2","","","","","","Validate Council Output -- @1.2 Testing : BoltonCouncil",""
"passed","Mon Nov 07 12:26:40 GMT 2022","Mon Nov 07 12:26:42 GMT 2022","1370","","","","","","Validate Council Output -- @1.13 Testing : MidSussexDistrictCouncil",""
"broken","Mon Nov 07 12:26:44 GMT 2022","Mon Nov 07 12:26:44 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : StockportBoroughCouncil",""
"passed","Mon Nov 07 12:26:46 GMT 2022","Mon Nov 07 12:26:51 GMT 2022","5089","","","","","","Validate Council Output -- @1.22 Testing : WaverleyBoroughCouncil",""
"passed","Mon Nov 07 12:26:51 GMT 2022","Mon Nov 07 12:26:53 GMT 2022","2702","","","","","","Validate Council Output -- @1.23 Testing : WiganBoroughCouncil",""
