"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 22 02:04:52 GMT 2022","Tue Nov 22 02:04:57 GMT 2022","5091","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Tue Nov 22 02:05:04 GMT 2022","Tue Nov 22 02:05:07 GMT 2022","3073","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Tue Nov 22 02:01:31 GMT 2022","Tue Nov 22 02:01:39 GMT 2022","7920","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Tue Nov 22 02:04:57 GMT 2022","Tue Nov 22 02:05:04 GMT 2022","6983","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Tue Nov 22 02:01:39 GMT 2022","Tue Nov 22 02:01:40 GMT 2022","672","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Tue Nov 22 02:01:48 GMT 2022","Tue Nov 22 02:01:48 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Nov 22 02:01:20 GMT 2022","Tue Nov 22 02:01:22 GMT 2022","1631","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Tue Nov 22 02:04:51 GMT 2022","Tue Nov 22 02:04:51 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Tue Nov 22 02:01:48 GMT 2022","Tue Nov 22 02:04:35 GMT 2022","166653","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Tue Nov 22 02:04:51 GMT 2022","Tue Nov 22 02:04:51 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"broken","Tue Nov 22 02:04:51 GMT 2022","Tue Nov 22 02:04:51 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
