"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Dec 31 01:35:53 GMT 2022","Sat Dec 31 01:35:54 GMT 2022","443","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Dec 31 01:38:38 GMT 2022","Sat Dec 31 01:38:38 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Sat Dec 31 01:36:18 GMT 2022","Sat Dec 31 01:36:26 GMT 2022","7874","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Sat Dec 31 01:41:47 GMT 2022","Sat Dec 31 01:41:51 GMT 2022","4034","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sat Dec 31 01:38:38 GMT 2022","Sat Dec 31 01:38:41 GMT 2022","3225","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"broken","Sat Dec 31 01:38:38 GMT 2022","Sat Dec 31 01:38:38 GMT 2022","1","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"passed","Sat Dec 31 01:41:51 GMT 2022","Sat Dec 31 01:41:59 GMT 2022","7011","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"passed","Sat Dec 31 01:36:10 GMT 2022","Sat Dec 31 01:36:13 GMT 2022","2934","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sat Dec 31 01:38:48 GMT 2022","Sat Dec 31 01:38:48 GMT 2022","1","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"broken","Sat Dec 31 01:38:46 GMT 2022","Sat Dec 31 01:38:48 GMT 2022","1737","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"passed","Sat Dec 31 01:41:45 GMT 2022","Sat Dec 31 01:41:47 GMT 2022","2729","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"broken","Sat Dec 31 01:36:18 GMT 2022","Sat Dec 31 01:36:18 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Sat Dec 31 01:35:49 GMT 2022","Sat Dec 31 01:35:51 GMT 2022","1933","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sat Dec 31 01:38:48 GMT 2022","Sat Dec 31 01:38:50 GMT 2022","1853","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"passed","Sat Dec 31 01:36:26 GMT 2022","Sat Dec 31 01:38:32 GMT 2022","125788","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Sat Dec 31 01:38:38 GMT 2022","Sat Dec 31 01:38:38 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"broken","Sat Dec 31 01:38:38 GMT 2022","Sat Dec 31 01:38:38 GMT 2022","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"passed","Sat Dec 31 01:36:00 GMT 2022","Sat Dec 31 01:36:04 GMT 2022","4391","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sat Dec 31 01:36:04 GMT 2022","Sat Dec 31 01:36:08 GMT 2022","4120","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sat Dec 31 01:36:13 GMT 2022","Sat Dec 31 01:36:18 GMT 2022","4495","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Sat Dec 31 01:38:48 GMT 2022","Sat Dec 31 01:38:48 GMT 2022","2","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"passed","Sat Dec 31 01:38:50 GMT 2022","Sat Dec 31 01:41:37 GMT 2022","167674","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"broken","Sat Dec 31 01:35:51 GMT 2022","Sat Dec 31 01:35:53 GMT 2022","1690","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Dec 31 01:38:41 GMT 2022","Sat Dec 31 01:38:46 GMT 2022","5299","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"broken","Sat Dec 31 01:36:10 GMT 2022","Sat Dec 31 01:36:10 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sat Dec 31 01:36:08 GMT 2022","Sat Dec 31 01:36:10 GMT 2022","2108","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sat Dec 31 01:35:54 GMT 2022","Sat Dec 31 01:35:54 GMT 2022","1","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sat Dec 31 01:36:26 GMT 2022","Sat Dec 31 01:36:26 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Dec 31 01:41:37 GMT 2022","Sat Dec 31 01:41:45 GMT 2022","7293","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"broken","Sat Dec 31 01:38:48 GMT 2022","Sat Dec 31 01:38:48 GMT 2022","1","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"passed","Sat Dec 31 01:38:32 GMT 2022","Sat Dec 31 01:38:36 GMT 2022","4286","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Sat Dec 31 01:38:48 GMT 2022","Sat Dec 31 01:38:48 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"passed","Sat Dec 31 01:35:54 GMT 2022","Sat Dec 31 01:36:00 GMT 2022","6283","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Dec 31 01:38:36 GMT 2022","Sat Dec 31 01:38:38 GMT 2022","1780","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
