"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 28 10:33:33 GMT 2023","Tue Feb 28 10:33:37 GMT 2023","3842","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Tue Feb 28 10:33:32 GMT 2023","Tue Feb 28 10:33:35 GMT 2023","3614","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Tue Feb 28 10:33:22 GMT 2023","Tue Feb 28 10:33:28 GMT 2023","5802","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Tue Feb 28 10:28:43 GMT 2023","Tue Feb 28 10:28:43 GMT 2023","532","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Tue Feb 28 10:31:17 GMT 2023","Tue Feb 28 10:31:20 GMT 2023","2718","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Tue Feb 28 10:31:01 GMT 2023","Tue Feb 28 10:31:02 GMT 2023","1015","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Tue Feb 28 10:33:11 GMT 2023","Tue Feb 28 10:33:15 GMT 2023","4558","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Tue Feb 28 10:33:31 GMT 2023","Tue Feb 28 10:33:32 GMT 2023","847","","","","","","Validate Council Output [StHelensBC]",""
"passed","Tue Feb 28 10:33:02 GMT 2023","Tue Feb 28 10:33:14 GMT 2023","11630","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Tue Feb 28 10:32:27 GMT 2023","Tue Feb 28 10:32:45 GMT 2023","18377","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Tue Feb 28 10:33:28 GMT 2023","Tue Feb 28 10:33:31 GMT 2023","2847","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"failed","Tue Feb 28 10:28:56 GMT 2023","Tue Feb 28 10:28:57 GMT 2023","1129","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Tue Feb 28 10:32:51 GMT 2023","Tue Feb 28 10:32:55 GMT 2023","4861","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Tue Feb 28 10:28:48 GMT 2023","Tue Feb 28 10:28:56 GMT 2023","8432","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Tue Feb 28 10:31:05 GMT 2023","Tue Feb 28 10:31:09 GMT 2023","3647","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Tue Feb 28 10:28:44 GMT 2023","Tue Feb 28 10:28:48 GMT 2023","4211","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Tue Feb 28 10:33:52 GMT 2023","Tue Feb 28 10:33:54 GMT 2023","2552","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Tue Feb 28 10:33:14 GMT 2023","Tue Feb 28 10:33:17 GMT 2023","2923","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Tue Feb 28 10:30:57 GMT 2023","Tue Feb 28 10:30:58 GMT 2023","1014","","","","","","Validate Council Output [DurhamCountyCouncil]",""
"passed","Tue Feb 28 10:33:41 GMT 2023","Tue Feb 28 10:33:42 GMT 2023","1801","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Tue Feb 28 10:31:02 GMT 2023","Tue Feb 28 10:31:05 GMT 2023","2872","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Tue Feb 28 10:33:49 GMT 2023","Tue Feb 28 10:33:52 GMT 2023","3837","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Tue Feb 28 10:31:13 GMT 2023","Tue Feb 28 10:31:17 GMT 2023","4140","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Tue Feb 28 10:28:38 GMT 2023","Tue Feb 28 10:28:40 GMT 2023","2628","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Tue Feb 28 10:29:04 GMT 2023","Tue Feb 28 10:29:08 GMT 2023","3846","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Tue Feb 28 10:29:14 GMT 2023","Tue Feb 28 10:29:19 GMT 2023","5559","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Tue Feb 28 10:32:58 GMT 2023","Tue Feb 28 10:33:01 GMT 2023","2933","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Tue Feb 28 10:31:20 GMT 2023","Tue Feb 28 10:31:30 GMT 2023","10454","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Tue Feb 28 10:33:01 GMT 2023","Tue Feb 28 10:33:02 GMT 2023","1008","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Tue Feb 28 10:33:20 GMT 2023","Tue Feb 28 10:33:24 GMT 2023","4321","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Tue Feb 28 10:31:09 GMT 2023","Tue Feb 28 10:31:13 GMT 2023","3882","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Tue Feb 28 10:28:40 GMT 2023","Tue Feb 28 10:28:43 GMT 2023","2505","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Tue Feb 28 10:33:43 GMT 2023","Tue Feb 28 10:33:49 GMT 2023","5390","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Tue Feb 28 10:33:27 GMT 2023","Tue Feb 28 10:33:28 GMT 2023","1257","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Tue Feb 28 10:29:05 GMT 2023","Tue Feb 28 10:29:12 GMT 2023","6360","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Tue Feb 28 10:28:45 GMT 2023","Tue Feb 28 10:29:05 GMT 2023","20023","","","","","","Validate Council Output [Chilterns]",""
"failed","Tue Feb 28 10:33:38 GMT 2023","Tue Feb 28 10:33:43 GMT 2023","5522","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Tue Feb 28 10:33:24 GMT 2023","Tue Feb 28 10:33:27 GMT 2023","2659","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Tue Feb 28 10:29:12 GMT 2023","Tue Feb 28 10:29:14 GMT 2023","1716","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Tue Feb 28 10:33:35 GMT 2023","Tue Feb 28 10:33:38 GMT 2023","2417","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Tue Feb 28 10:33:28 GMT 2023","Tue Feb 28 10:33:32 GMT 2023","3239","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Tue Feb 28 10:32:47 GMT 2023","Tue Feb 28 10:32:51 GMT 2023","3410","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Tue Feb 28 10:32:46 GMT 2023","Tue Feb 28 10:32:47 GMT 2023","972","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"failed","Tue Feb 28 10:31:30 GMT 2023","Tue Feb 28 10:32:27 GMT 2023","56543","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"failed","Tue Feb 28 10:28:40 GMT 2023","Tue Feb 28 10:28:41 GMT 2023","1166","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
