"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 11 01:46:15 GMT 2023","Wed Jan 11 01:46:17 GMT 2023","1702","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"passed","Wed Jan 11 01:46:17 GMT 2023","Wed Jan 11 01:46:22 GMT 2023","4973","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"passed","Wed Jan 11 01:44:08 GMT 2023","Wed Jan 11 01:46:10 GMT 2023","121890","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Wed Jan 11 01:46:23 GMT 2023","Wed Jan 11 01:46:23 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"passed","Wed Jan 11 01:46:23 GMT 2023","Wed Jan 11 01:46:25 GMT 2023","1741","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"passed","Wed Jan 11 01:46:40 GMT 2023","Wed Jan 11 01:46:41 GMT 2023","1043","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"broken","Wed Jan 11 01:46:23 GMT 2023","Wed Jan 11 01:46:23 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"broken","Wed Jan 11 01:44:08 GMT 2023","Wed Jan 11 01:44:08 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Wed Jan 11 01:46:23 GMT 2023","Wed Jan 11 01:46:23 GMT 2023","3","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"passed","Wed Jan 11 01:43:37 GMT 2023","Wed Jan 11 01:43:43 GMT 2023","6201","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Wed Jan 11 01:44:03 GMT 2023","Wed Jan 11 01:44:03 GMT 2023","3","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Wed Jan 11 01:46:15 GMT 2023","Wed Jan 11 01:46:15 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"passed","Wed Jan 11 01:46:10 GMT 2023","Wed Jan 11 01:46:13 GMT 2023","3548","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Wed Jan 11 01:46:22 GMT 2023","Wed Jan 11 01:46:23 GMT 2023","1545","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"passed","Wed Jan 11 01:46:30 GMT 2023","Wed Jan 11 01:46:34 GMT 2023","4192","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"broken","Wed Jan 11 01:43:36 GMT 2023","Wed Jan 11 01:43:37 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Wed Jan 11 01:46:15 GMT 2023","Wed Jan 11 01:46:15 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"passed","Wed Jan 11 01:46:37 GMT 2023","Wed Jan 11 01:46:40 GMT 2023","3338","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"broken","Wed Jan 11 01:46:15 GMT 2023","Wed Jan 11 01:46:15 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Wed Jan 11 01:43:58 GMT 2023","Wed Jan 11 01:44:03 GMT 2023","4884","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Wed Jan 11 01:46:34 GMT 2023","Wed Jan 11 01:46:37 GMT 2023","2163","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"broken","Wed Jan 11 01:43:36 GMT 2023","Wed Jan 11 01:43:36 GMT 2023","354","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Wed Jan 11 01:43:43 GMT 2023","Wed Jan 11 01:43:49 GMT 2023","5958","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
