"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 21 02:03:04 GMT 2022","Mon Nov 21 02:03:04 GMT 2022","1","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Mon Nov 21 02:00:29 GMT 2022","Mon Nov 21 02:00:32 GMT 2022","3840","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Nov 21 02:00:23 GMT 2022","Mon Nov 21 02:00:24 GMT 2022","951","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Mon Nov 21 02:03:02 GMT 2022","Mon Nov 21 02:03:04 GMT 2022","2077","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Mon Nov 21 02:02:57 GMT 2022","Mon Nov 21 02:03:02 GMT 2022","5393","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"broken","Mon Nov 21 02:03:04 GMT 2022","Mon Nov 21 02:03:04 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Mon Nov 21 02:00:35 GMT 2022","Mon Nov 21 02:00:38 GMT 2022","2815","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Mon Nov 21 02:00:38 GMT 2022","Mon Nov 21 02:00:38 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"passed","Mon Nov 21 02:00:38 GMT 2022","Mon Nov 21 02:00:42 GMT 2022","4734","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Mon Nov 21 02:03:28 GMT 2022","Mon Nov 21 02:03:31 GMT 2022","3604","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Nov 21 02:03:13 GMT 2022","Mon Nov 21 02:03:25 GMT 2022","11818","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Mon Nov 21 02:03:04 GMT 2022","Mon Nov 21 02:03:04 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
