"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 09 05:35:15 GMT 2022","Tue Aug 09 05:35:17 GMT 2022","1940","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Tue Aug 09 05:35:17 GMT 2022","Tue Aug 09 05:35:17 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Tue Aug 09 05:35:12 GMT 2022","Tue Aug 09 05:35:12 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Tue Aug 09 05:35:10 GMT 2022","Tue Aug 09 05:35:12 GMT 2022","1373","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Tue Aug 09 05:32:03 GMT 2022","Tue Aug 09 05:35:10 GMT 2022","187784","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"passed","Tue Aug 09 05:31:46 GMT 2022","Tue Aug 09 05:31:50 GMT 2022","4535","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Tue Aug 09 05:35:12 GMT 2022","Tue Aug 09 05:35:12 GMT 2022","1","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Tue Aug 09 05:31:44 GMT 2022","Tue Aug 09 05:31:46 GMT 2022","1278","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Aug 09 05:35:15 GMT 2022","Tue Aug 09 05:35:15 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Tue Aug 09 05:31:53 GMT 2022","Tue Aug 09 05:32:03 GMT 2022","10027","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Tue Aug 09 05:35:15 GMT 2022","Tue Aug 09 05:35:15 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Tue Aug 09 05:35:15 GMT 2022","Tue Aug 09 05:35:15 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Tue Aug 09 05:35:17 GMT 2022","Tue Aug 09 05:35:18 GMT 2022","966","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Tue Aug 09 05:32:03 GMT 2022","Tue Aug 09 05:32:03 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Aug 09 05:31:50 GMT 2022","Tue Aug 09 05:31:53 GMT 2022","2360","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Tue Aug 09 05:35:12 GMT 2022","Tue Aug 09 05:35:15 GMT 2022","3522","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Tue Aug 09 05:35:15 GMT 2022","Tue Aug 09 05:35:15 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Tue Aug 09 05:32:03 GMT 2022","Tue Aug 09 05:32:03 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Tue Aug 09 05:32:03 GMT 2022","Tue Aug 09 05:32:03 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
