"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 19 01:55:58 GMT 2022","Sat Nov 19 01:56:01 GMT 2022","3526","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sat Nov 19 01:58:26 GMT 2022","Sat Nov 19 01:58:27 GMT 2022","820","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"passed","Sat Nov 19 01:56:12 GMT 2022","Sat Nov 19 01:58:12 GMT 2022","119480","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"passed","Sat Nov 19 01:58:51 GMT 2022","Sat Nov 19 01:58:56 GMT 2022","5271","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Sat Nov 19 01:55:48 GMT 2022","Sat Nov 19 01:55:50 GMT 2022","1898","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sat Nov 19 01:55:52 GMT 2022","Sat Nov 19 01:55:53 GMT 2022","1095","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sat Nov 19 01:58:45 GMT 2022","Sat Nov 19 01:58:47 GMT 2022","2696","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"broken","Sat Nov 19 01:58:26 GMT 2022","Sat Nov 19 01:58:26 GMT 2022","3","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Sat Nov 19 01:56:02 GMT 2022","Sat Nov 19 01:56:04 GMT 2022","1966","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sat Nov 19 01:56:01 GMT 2022","Sat Nov 19 01:56:02 GMT 2022","523","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sat Nov 19 01:58:36 GMT 2022","Sat Nov 19 01:58:45 GMT 2022","8516","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Sat Nov 19 01:55:53 GMT 2022","Sat Nov 19 01:55:58 GMT 2022","5108","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Sat Nov 19 01:56:12 GMT 2022","Sat Nov 19 01:56:12 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Nov 19 01:58:17 GMT 2022","Sat Nov 19 01:58:17 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Sat Nov 19 01:56:04 GMT 2022","Sat Nov 19 01:56:06 GMT 2022","2552","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sat Nov 19 01:55:50 GMT 2022","Sat Nov 19 01:55:52 GMT 2022","1336","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Nov 19 01:58:26 GMT 2022","Sat Nov 19 01:58:26 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"passed","Sat Nov 19 01:58:19 GMT 2022","Sat Nov 19 01:58:24 GMT 2022","4942","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"passed","Sat Nov 19 01:58:15 GMT 2022","Sat Nov 19 01:58:17 GMT 2022","1813","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Sat Nov 19 01:58:17 GMT 2022","Sat Nov 19 01:58:19 GMT 2022","2188","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Sat Nov 19 01:56:06 GMT 2022","Sat Nov 19 01:56:12 GMT 2022","5787","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Sat Nov 19 01:58:26 GMT 2022","Sat Nov 19 01:58:26 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Sat Nov 19 01:58:17 GMT 2022","Sat Nov 19 01:58:17 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"broken","Sat Nov 19 01:58:26 GMT 2022","Sat Nov 19 01:58:26 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Sat Nov 19 01:58:12 GMT 2022","Sat Nov 19 01:58:15 GMT 2022","3817","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"broken","Sat Nov 19 01:55:53 GMT 2022","Sat Nov 19 01:55:53 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sat Nov 19 01:58:27 GMT 2022","Sat Nov 19 01:58:36 GMT 2022","9043","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"broken","Sat Nov 19 01:58:24 GMT 2022","Sat Nov 19 01:58:26 GMT 2022","1880","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Sat Nov 19 01:58:47 GMT 2022","Sat Nov 19 01:58:51 GMT 2022","3823","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Nov 19 01:56:04 GMT 2022","Sat Nov 19 01:56:04 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Sat Nov 19 01:58:17 GMT 2022","Sat Nov 19 01:58:17 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"broken","Sat Nov 19 01:56:06 GMT 2022","Sat Nov 19 01:56:06 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
