"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 26 02:25:29 GMT 2022","Wed Oct 26 02:25:29 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Wed Oct 26 02:21:39 GMT 2022","Wed Oct 26 02:21:39 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Wed Oct 26 02:21:39 GMT 2022","Wed Oct 26 02:21:39 GMT 2022","3","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Oct 26 02:25:21 GMT 2022","Wed Oct 26 02:25:27 GMT 2022","5814","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Wed Oct 26 02:25:45 GMT 2022","Wed Oct 26 02:25:47 GMT 2022","1522","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Wed Oct 26 02:21:30 GMT 2022","Wed Oct 26 02:21:36 GMT 2022","5587","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Wed Oct 26 02:25:43 GMT 2022","Wed Oct 26 02:25:45 GMT 2022","1907","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Wed Oct 26 02:25:30 GMT 2022","Wed Oct 26 02:25:32 GMT 2022","2561","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Wed Oct 26 02:25:29 GMT 2022","Wed Oct 26 02:25:29 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Wed Oct 26 02:25:32 GMT 2022","Wed Oct 26 02:25:32 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Wed Oct 26 02:21:37 GMT 2022","Wed Oct 26 02:21:39 GMT 2022","2218","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Wed Oct 26 02:25:32 GMT 2022","Wed Oct 26 02:25:32 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Wed Oct 26 02:25:34 GMT 2022","Wed Oct 26 02:25:39 GMT 2022","5650","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Wed Oct 26 02:21:23 GMT 2022","Wed Oct 26 02:21:24 GMT 2022","1526","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Wed Oct 26 02:21:36 GMT 2022","Wed Oct 26 02:21:37 GMT 2022","898","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Wed Oct 26 02:25:39 GMT 2022","Wed Oct 26 02:25:43 GMT 2022","3774","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Wed Oct 26 02:21:39 GMT 2022","Wed Oct 26 02:25:21 GMT 2022","222528","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Wed Oct 26 02:25:32 GMT 2022","Wed Oct 26 02:25:32 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Wed Oct 26 02:25:32 GMT 2022","Wed Oct 26 02:25:34 GMT 2022","1737","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Wed Oct 26 02:21:24 GMT 2022","Wed Oct 26 02:21:30 GMT 2022","6044","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Wed Oct 26 02:21:39 GMT 2022","Wed Oct 26 02:21:39 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Wed Oct 26 02:25:27 GMT 2022","Wed Oct 26 02:25:29 GMT 2022","2187","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Wed Oct 26 02:25:32 GMT 2022","Wed Oct 26 02:25:32 GMT 2022","3","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
