"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 04 01:39:59 GMT 2023","Sat Feb 04 01:40:05 GMT 2023","6242","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Sat Feb 04 01:42:46 GMT 2023","Sat Feb 04 01:42:46 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"broken","Sat Feb 04 01:40:28 GMT 2023","Sat Feb 04 01:40:28 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"broken","Sat Feb 04 01:39:58 GMT 2023","Sat Feb 04 01:39:59 GMT 2023","325","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Feb 04 01:40:12 GMT 2023","Sat Feb 04 01:40:12 GMT 2023","572","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sat Feb 04 01:45:28 GMT 2023","Sat Feb 04 01:45:31 GMT 2023","3116","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"passed","Sat Feb 04 01:40:20 GMT 2023","Sat Feb 04 01:40:28 GMT 2023","7691","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Sat Feb 04 01:39:54 GMT 2023","Sat Feb 04 01:39:57 GMT 2023","3004","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sat Feb 04 01:43:02 GMT 2023","Sat Feb 04 01:43:05 GMT 2023","3073","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"passed","Sat Feb 04 01:40:12 GMT 2023","Sat Feb 04 01:40:15 GMT 2023","2575","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sat Feb 04 01:40:15 GMT 2023","Sat Feb 04 01:40:15 GMT 2023","303","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sat Feb 04 01:42:46 GMT 2023","Sat Feb 04 01:42:52 GMT 2023","6162","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Sat Feb 04 01:42:52 GMT 2023","Sat Feb 04 01:42:55 GMT 2023","2734","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"passed","Sat Feb 04 01:45:17 GMT 2023","Sat Feb 04 01:45:18 GMT 2023","1295","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"broken","Sat Feb 04 01:42:46 GMT 2023","Sat Feb 04 01:42:46 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"broken","Sat Feb 04 01:42:46 GMT 2023","Sat Feb 04 01:42:46 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"broken","Sat Feb 04 01:39:57 GMT 2023","Sat Feb 04 01:39:58 GMT 2023","1517","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Feb 04 01:42:55 GMT 2023","Sat Feb 04 01:43:00 GMT 2023","4874","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"passed","Sat Feb 04 01:42:39 GMT 2023","Sat Feb 04 01:42:44 GMT 2023","4967","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"passed","Sat Feb 04 01:40:28 GMT 2023","Sat Feb 04 01:42:39 GMT 2023","131074","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"passed","Sat Feb 04 01:40:05 GMT 2023","Sat Feb 04 01:40:12 GMT 2023","6740","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
