"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 02 02:26:57 GMT 2022","Wed Nov 02 02:26:57 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Nov 02 02:26:46 GMT 2022","Wed Nov 02 02:26:46 GMT 2022","915","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Wed Nov 02 02:29:14 GMT 2022","Wed Nov 02 02:29:14 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Wed Nov 02 02:29:26 GMT 2022","Wed Nov 02 02:29:30 GMT 2022","3915","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Wed Nov 02 02:26:54 GMT 2022","Wed Nov 02 02:26:55 GMT 2022","499","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Wed Nov 02 02:26:52 GMT 2022","Wed Nov 02 02:26:54 GMT 2022","2930","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Wed Nov 02 02:29:22 GMT 2022","Wed Nov 02 02:29:26 GMT 2022","3721","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Wed Nov 02 02:26:57 GMT 2022","Wed Nov 02 02:26:57 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Wed Nov 02 02:29:03 GMT 2022","Wed Nov 02 02:29:11 GMT 2022","8187","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Wed Nov 02 02:29:16 GMT 2022","Wed Nov 02 02:29:22 GMT 2022","6247","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Wed Nov 02 02:29:11 GMT 2022","Wed Nov 02 02:29:13 GMT 2022","1323","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Wed Nov 02 02:29:14 GMT 2022","Wed Nov 02 02:29:14 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Wed Nov 02 02:29:13 GMT 2022","Wed Nov 02 02:29:14 GMT 2022","1514","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Wed Nov 02 02:26:57 GMT 2022","Wed Nov 02 02:26:57 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Wed Nov 02 02:29:13 GMT 2022","Wed Nov 02 02:29:13 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Wed Nov 02 02:29:14 GMT 2022","Wed Nov 02 02:29:16 GMT 2022","1701","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Wed Nov 02 02:29:14 GMT 2022","Wed Nov 02 02:29:14 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Wed Nov 02 02:29:30 GMT 2022","Wed Nov 02 02:29:35 GMT 2022","4630","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Wed Nov 02 02:29:14 GMT 2022","Wed Nov 02 02:29:14 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Wed Nov 02 02:26:55 GMT 2022","Wed Nov 02 02:26:57 GMT 2022","1701","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Wed Nov 02 02:26:46 GMT 2022","Wed Nov 02 02:26:52 GMT 2022","5089","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Wed Nov 02 02:26:57 GMT 2022","Wed Nov 02 02:29:03 GMT 2022","126576","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Wed Nov 02 02:29:13 GMT 2022","Wed Nov 02 02:29:13 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
