"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 20:35:40 GMT 2023","Mon Feb 20 20:35:44 GMT 2023","4581","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 20:31:55 GMT 2023","Mon Feb 20 20:31:59 GMT 2023","4142","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 20:36:48 GMT 2023","Mon Feb 20 20:36:51 GMT 2023","2952","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"passed","Mon Feb 20 20:31:18 GMT 2023","Mon Feb 20 20:31:20 GMT 2023","2088","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Feb 20 20:37:17 GMT 2023","Mon Feb 20 20:37:18 GMT 2023","1409","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
"broken","Mon Feb 20 20:31:43 GMT 2023","Mon Feb 20 20:31:43 GMT 2023","16","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 20:37:27 GMT 2023","Mon Feb 20 20:37:31 GMT 2023","3883","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"passed","Mon Feb 20 20:35:49 GMT 2023","Mon Feb 20 20:35:51 GMT 2023","2022","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"broken","Mon Feb 20 20:36:57 GMT 2023","Mon Feb 20 20:36:59 GMT 2023","2424","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 20:37:03 GMT 2023","Mon Feb 20 20:37:04 GMT 2023","957","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"passed","Mon Feb 20 20:36:51 GMT 2023","Mon Feb 20 20:36:57 GMT 2023","5637","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 20 20:31:02 GMT 2023","Mon Feb 20 20:31:05 GMT 2023","2614","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 20:36:46 GMT 2023","Mon Feb 20 20:36:48 GMT 2023","2586","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 20:31:20 GMT 2023","Mon Feb 20 20:31:43 GMT 2023","22452","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Mon Feb 20 20:37:23 GMT 2023","Mon Feb 20 20:37:27 GMT 2023","4174","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"passed","Mon Feb 20 20:37:00 GMT 2023","Mon Feb 20 20:37:03 GMT 2023","2759","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 20:37:04 GMT 2023","Mon Feb 20 20:37:07 GMT 2023","3444","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 20:37:10 GMT 2023","Mon Feb 20 20:37:13 GMT 2023","2998","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 20 20:37:07 GMT 2023","Mon Feb 20 20:37:10 GMT 2023","2426","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 20:35:51 GMT 2023","Mon Feb 20 20:36:22 GMT 2023","31467","","","","","","Validate Council Output -- @1.25 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 20 20:36:36 GMT 2023","Mon Feb 20 20:36:46 GMT 2023","10141","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 20:32:09 GMT 2023","Mon Feb 20 20:32:11 GMT 2023","1643","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 20 20:30:57 GMT 2023","Mon Feb 20 20:31:00 GMT 2023","2715","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Mon Feb 20 20:31:51 GMT 2023","Mon Feb 20 20:31:52 GMT 2023","899","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"passed","Mon Feb 20 20:31:05 GMT 2023","Mon Feb 20 20:31:12 GMT 2023","7156","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Feb 20 20:36:23 GMT 2023","Mon Feb 20 20:36:25 GMT 2023","2282","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"broken","Mon Feb 20 20:36:59 GMT 2023","Mon Feb 20 20:37:00 GMT 2023","764","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"passed","Mon Feb 20 20:31:59 GMT 2023","Mon Feb 20 20:32:02 GMT 2023","2925","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 20 20:31:17 GMT 2023","Mon Feb 20 20:31:18 GMT 2023","1722","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Feb 20 20:36:29 GMT 2023","Mon Feb 20 20:36:36 GMT 2023","7103","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Mon Feb 20 20:31:00 GMT 2023","Mon Feb 20 20:31:02 GMT 2023","2084","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Mon Feb 20 20:31:52 GMT 2023","Mon Feb 20 20:31:55 GMT 2023","2449","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
