"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 10 01:52:25 GMT 2023","Fri Feb 10 01:52:25 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"passed","Fri Feb 10 01:52:38 GMT 2023","Fri Feb 10 01:52:42 GMT 2023","4328","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"passed","Fri Feb 10 01:49:41 GMT 2023","Fri Feb 10 01:49:47 GMT 2023","5649","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Fri Feb 10 01:52:25 GMT 2023","Fri Feb 10 01:52:25 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"broken","Fri Feb 10 01:52:47 GMT 2023","Fri Feb 10 01:52:47 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"passed","Fri Feb 10 01:52:36 GMT 2023","Fri Feb 10 01:52:38 GMT 2023","1829","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"passed","Fri Feb 10 01:50:06 GMT 2023","Fri Feb 10 01:52:21 GMT 2023","134671","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"passed","Fri Feb 10 01:49:49 GMT 2023","Fri Feb 10 01:49:52 GMT 2023","2765","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Fri Feb 10 01:49:47 GMT 2023","Fri Feb 10 01:49:48 GMT 2023","509","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Fri Feb 10 01:52:24 GMT 2023","Fri Feb 10 01:52:25 GMT 2023","1553","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"broken","Fri Feb 10 01:49:49 GMT 2023","Fri Feb 10 01:49:49 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Fri Feb 10 01:55:10 GMT 2023","Fri Feb 10 01:55:12 GMT 2023","2709","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"passed","Fri Feb 10 01:55:12 GMT 2023","Fri Feb 10 01:55:16 GMT 2023","3684","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Feb 10 01:55:00 GMT 2023","Fri Feb 10 01:55:05 GMT 2023","4998","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"broken","Fri Feb 10 01:49:21 GMT 2023","Fri Feb 10 01:49:22 GMT 2023","1199","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Fri Feb 10 01:52:42 GMT 2023","Fri Feb 10 01:52:44 GMT 2023","1667","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"broken","Fri Feb 10 01:49:22 GMT 2023","Fri Feb 10 01:49:22 GMT 2023","327","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Fri Feb 10 01:55:16 GMT 2023","Fri Feb 10 01:55:17 GMT 2023","937","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"broken","Fri Feb 10 01:52:44 GMT 2023","Fri Feb 10 01:52:44 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"broken","Fri Feb 10 01:50:06 GMT 2023","Fri Feb 10 01:50:06 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"passed","Fri Feb 10 01:55:05 GMT 2023","Fri Feb 10 01:55:10 GMT 2023","4257","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"broken","Fri Feb 10 01:52:47 GMT 2023","Fri Feb 10 01:54:58 GMT 2023","131765","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"broken","Fri Feb 10 01:52:44 GMT 2023","Fri Feb 10 01:52:44 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"passed","Fri Feb 10 01:49:56 GMT 2023","Fri Feb 10 01:50:06 GMT 2023","9782","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Fri Feb 10 01:49:48 GMT 2023","Fri Feb 10 01:49:49 GMT 2023","1767","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Fri Feb 10 01:52:25 GMT 2023","Fri Feb 10 01:52:25 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"passed","Fri Feb 10 01:49:22 GMT 2023","Fri Feb 10 01:49:41 GMT 2023","19135","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Fri Feb 10 01:49:22 GMT 2023","Fri Feb 10 01:49:22 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Fri Feb 10 01:49:52 GMT 2023","Fri Feb 10 01:49:56 GMT 2023","4396","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Fri Feb 10 01:54:58 GMT 2023","Fri Feb 10 01:55:00 GMT 2023","1963","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"passed","Fri Feb 10 01:52:21 GMT 2023","Fri Feb 10 01:52:24 GMT 2023","2994","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"passed","Fri Feb 10 01:52:25 GMT 2023","Fri Feb 10 01:52:36 GMT 2023","10650","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Fri Feb 10 01:49:18 GMT 2023","Fri Feb 10 01:49:21 GMT 2023","2784","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Feb 10 01:50:06 GMT 2023","Fri Feb 10 01:50:06 GMT 2023","2","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Feb 10 01:52:44 GMT 2023","Fri Feb 10 01:52:47 GMT 2023","2548","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"broken","Fri Feb 10 01:49:56 GMT 2023","Fri Feb 10 01:49:56 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Fri Feb 10 01:52:25 GMT 2023","Fri Feb 10 01:52:25 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
