"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 07 02:35:38 GMT 2022","Fri Oct 07 02:35:38 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Fri Oct 07 02:31:16 GMT 2022","Fri Oct 07 02:31:18 GMT 2022","1796","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Fri Oct 07 02:31:33 GMT 2022","Fri Oct 07 02:31:33 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Oct 07 02:35:38 GMT 2022","Fri Oct 07 02:35:38 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Fri Oct 07 02:35:35 GMT 2022","Fri Oct 07 02:35:35 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Fri Oct 07 02:35:46 GMT 2022","Fri Oct 07 02:35:46 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Fri Oct 07 02:35:41 GMT 2022","Fri Oct 07 02:35:46 GMT 2022","5543","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Fri Oct 07 02:35:35 GMT 2022","Fri Oct 07 02:35:35 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Fri Oct 07 02:35:35 GMT 2022","Fri Oct 07 02:35:38 GMT 2022","2537","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Fri Oct 07 02:35:38 GMT 2022","Fri Oct 07 02:35:38 GMT 2022","3","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Fri Oct 07 02:35:38 GMT 2022","Fri Oct 07 02:35:38 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Fri Oct 07 02:31:18 GMT 2022","Fri Oct 07 02:31:24 GMT 2022","6293","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Fri Oct 07 02:31:24 GMT 2022","Fri Oct 07 02:31:30 GMT 2022","5710","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Fri Oct 07 02:31:33 GMT 2022","Fri Oct 07 02:31:33 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Fri Oct 07 02:35:25 GMT 2022","Fri Oct 07 02:35:33 GMT 2022","8397","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Fri Oct 07 02:31:33 GMT 2022","Fri Oct 07 02:35:25 GMT 2022","232043","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Fri Oct 07 02:31:31 GMT 2022","Fri Oct 07 02:31:33 GMT 2022","2064","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Fri Oct 07 02:35:38 GMT 2022","Fri Oct 07 02:35:41 GMT 2022","2640","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Fri Oct 07 02:35:46 GMT 2022","Fri Oct 07 02:35:50 GMT 2022","3869","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Oct 07 02:35:33 GMT 2022","Fri Oct 07 02:35:35 GMT 2022","1907","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Fri Oct 07 02:31:30 GMT 2022","Fri Oct 07 02:31:31 GMT 2022","948","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Fri Oct 07 02:31:33 GMT 2022","Fri Oct 07 02:31:33 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Fri Oct 07 02:35:50 GMT 2022","Fri Oct 07 02:35:52 GMT 2022","1576","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
