"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 02:07:58 GMT 2022","Tue Nov 08 02:08:00 GMT 2022","1622","","","","","","Validate Council Output -- @1.27 Testing : YorkCouncil",""
"passed","Tue Nov 08 02:03:44 GMT 2022","Tue Nov 08 02:03:48 GMT 2022","3609","","","","","","Validate Council Output -- @1.10 Testing : FenlandDistrictCouncil",""
"passed","Tue Nov 08 02:07:38 GMT 2022","Tue Nov 08 02:07:44 GMT 2022","5738","","","","","","Validate Council Output -- @1.23 Testing : WaverleyBoroughCouncil",""
"broken","Tue Nov 08 02:03:44 GMT 2022","Tue Nov 08 02:03:44 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : EastDevonDC",""
"broken","Tue Nov 08 02:07:34 GMT 2022","Tue Nov 08 02:07:37 GMT 2022","2532","","","","","","Validate Council Output -- @1.17 Testing : SouthTynesideCouncil",""
"passed","Tue Nov 08 02:07:51 GMT 2022","Tue Nov 08 02:07:54 GMT 2022","3616","","","","","","Validate Council Output -- @1.25 Testing : WiganBoroughCouncil",""
"broken","Tue Nov 08 02:07:37 GMT 2022","Tue Nov 08 02:07:37 GMT 2022","3","","","","","","Validate Council Output -- @1.20 Testing : TorridgeDistrictCouncil",""
"passed","Tue Nov 08 02:07:37 GMT 2022","Tue Nov 08 02:07:38 GMT 2022","1613","","","","","","Validate Council Output -- @1.22 Testing : WarwickDistrictCouncil",""
"broken","Tue Nov 08 02:07:37 GMT 2022","Tue Nov 08 02:07:37 GMT 2022","3","","","","","","Validate Council Output -- @1.21 Testing : WakefieldCityCouncil",""
"broken","Tue Nov 08 02:07:37 GMT 2022","Tue Nov 08 02:07:37 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : StHelensBC",""
"broken","Tue Nov 08 02:07:34 GMT 2022","Tue Nov 08 02:07:34 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : NewcastleCityCouncil",""
"passed","Tue Nov 08 02:07:32 GMT 2022","Tue Nov 08 02:07:34 GMT 2022","2524","","","","","","Validate Council Output -- @1.14 Testing : MidSussexDistrictCouncil",""
"passed","Tue Nov 08 02:07:54 GMT 2022","Tue Nov 08 02:07:58 GMT 2022","4061","","","","","","Validate Council Output -- @1.26 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Nov 08 02:03:22 GMT 2022","Tue Nov 08 02:03:22 GMT 2022","3","","","","","","Validate Council Output -- @1.2 Testing : BoltonCouncil",""
"passed","Tue Nov 08 02:03:21 GMT 2022","Tue Nov 08 02:03:22 GMT 2022","1885","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Tue Nov 08 02:03:41 GMT 2022","Tue Nov 08 02:03:44 GMT 2022","3689","","","","","","Validate Council Output -- @1.8 Testing : DoncasterCouncil",""
"passed","Tue Nov 08 02:03:39 GMT 2022","Tue Nov 08 02:03:41 GMT 2022","1937","","","","","","Validate Council Output -- @1.6 Testing : CheshireEastCouncil",""
"broken","Tue Nov 08 02:07:34 GMT 2022","Tue Nov 08 02:07:34 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : NELincs",""
"passed","Tue Nov 08 02:03:28 GMT 2022","Tue Nov 08 02:03:38 GMT 2022","9326","","","","","","Validate Council Output -- @1.4 Testing : CardiffCouncil",""
"broken","Tue Nov 08 02:03:38 GMT 2022","Tue Nov 08 02:03:39 GMT 2022","949","","","","","","Validate Council Output -- @1.5 Testing : CastlepointDistrictCouncil",""
"broken","Tue Nov 08 02:03:48 GMT 2022","Tue Nov 08 02:03:48 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Nov 08 02:07:44 GMT 2022","Tue Nov 08 02:07:51 GMT 2022","6511","","","","","","Validate Council Output -- @1.24 Testing : WealdenDistrictCouncil",""
"passed","Tue Nov 08 02:03:22 GMT 2022","Tue Nov 08 02:03:28 GMT 2022","5971","","","","","","Validate Council Output -- @1.3 Testing : BristolCityCouncil",""
"broken","Tue Nov 08 02:07:37 GMT 2022","Tue Nov 08 02:07:37 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : StockportBoroughCouncil",""
"passed","Tue Nov 08 02:07:25 GMT 2022","Tue Nov 08 02:07:32 GMT 2022","6315","","","","","","Validate Council Output -- @1.13 Testing : ManchesterCityCouncil",""
"broken","Tue Nov 08 02:03:41 GMT 2022","Tue Nov 08 02:03:41 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : CrawleyBoroughCouncil",""
"passed","Tue Nov 08 02:03:48 GMT 2022","Tue Nov 08 02:07:25 GMT 2022","217339","","","","","","Validate Council Output -- @1.12 Testing : LeedsCityCouncil",""
