"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 11 20:23:25 GMT 2023","Wed Jan 11 20:23:27 GMT 2023","1996","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Wed Jan 11 20:23:42 GMT 2023","Wed Jan 11 20:23:42 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Wed Jan 11 20:23:39 GMT 2023","Wed Jan 11 20:23:39 GMT 2023","538","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Wed Jan 11 20:23:50 GMT 2023","Wed Jan 11 20:23:55 GMT 2023","5173","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Wed Jan 11 20:23:35 GMT 2023","Wed Jan 11 20:23:39 GMT 2023","3830","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Wed Jan 11 20:23:45 GMT 2023","Wed Jan 11 20:23:50 GMT 2023","5144","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Wed Jan 11 20:23:28 GMT 2023","Wed Jan 11 20:23:35 GMT 2023","6975","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Wed Jan 11 20:23:42 GMT 2023","Wed Jan 11 20:23:45 GMT 2023","3252","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Wed Jan 11 20:23:27 GMT 2023","Wed Jan 11 20:23:28 GMT 2023","1154","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Wed Jan 11 20:23:50 GMT 2023","Wed Jan 11 20:23:50 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Wed Jan 11 20:23:39 GMT 2023","Wed Jan 11 20:23:42 GMT 2023","2277","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Wed Jan 11 20:23:28 GMT 2023","Wed Jan 11 20:23:28 GMT 2023","342","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Wed Jan 11 20:23:28 GMT 2023","Wed Jan 11 20:23:28 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Wed Jan 11 20:23:55 GMT 2023","Wed Jan 11 20:23:55 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
