"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 18 02:43:36 GMT 2022","Tue Oct 18 02:43:39 GMT 2022","2227","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Tue Oct 18 02:40:34 GMT 2022","Tue Oct 18 02:40:34 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Tue Oct 18 02:43:46 GMT 2022","Tue Oct 18 02:43:49 GMT 2022","3260","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Oct 18 02:43:39 GMT 2022","Tue Oct 18 02:43:39 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Tue Oct 18 02:40:34 GMT 2022","Tue Oct 18 02:40:34 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Tue Oct 18 02:40:27 GMT 2022","Tue Oct 18 02:40:34 GMT 2022","7609","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Tue Oct 18 02:43:39 GMT 2022","Tue Oct 18 02:43:39 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Tue Oct 18 02:40:34 GMT 2022","Tue Oct 18 02:43:29 GMT 2022","174346","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Tue Oct 18 02:43:29 GMT 2022","Tue Oct 18 02:43:34 GMT 2022","5493","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Tue Oct 18 02:43:36 GMT 2022","Tue Oct 18 02:43:36 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Tue Oct 18 02:43:40 GMT 2022","Tue Oct 18 02:43:46 GMT 2022","5263","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Tue Oct 18 02:43:39 GMT 2022","Tue Oct 18 02:43:40 GMT 2022","1747","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Tue Oct 18 02:43:49 GMT 2022","Tue Oct 18 02:43:50 GMT 2022","1494","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Tue Oct 18 02:43:39 GMT 2022","Tue Oct 18 02:43:39 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Tue Oct 18 02:43:39 GMT 2022","Tue Oct 18 02:43:39 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Tue Oct 18 02:43:46 GMT 2022","Tue Oct 18 02:43:46 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Tue Oct 18 02:43:34 GMT 2022","Tue Oct 18 02:43:36 GMT 2022","2377","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Tue Oct 18 02:43:36 GMT 2022","Tue Oct 18 02:43:36 GMT 2022","1","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Tue Oct 18 02:40:21 GMT 2022","Tue Oct 18 02:40:26 GMT 2022","4874","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Tue Oct 18 02:40:26 GMT 2022","Tue Oct 18 02:40:27 GMT 2022","768","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Tue Oct 18 02:40:13 GMT 2022","Tue Oct 18 02:40:21 GMT 2022","7679","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Tue Oct 18 02:40:34 GMT 2022","Tue Oct 18 02:40:34 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Oct 18 02:40:10 GMT 2022","Tue Oct 18 02:40:13 GMT 2022","3683","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
