"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 21:12:30 GMT 2023","Mon Feb 20 21:12:34 GMT 2023","3838","","","","","","Validate Council Output -- @1.48 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Feb 20 21:12:21 GMT 2023","Mon Feb 20 21:12:27 GMT 2023","5280","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"passed","Mon Feb 20 21:05:10 GMT 2023","Mon Feb 20 21:05:16 GMT 2023","6379","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Feb 20 21:05:47 GMT 2023","Mon Feb 20 21:05:51 GMT 2023","3968","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"broken","Mon Feb 20 21:11:49 GMT 2023","Mon Feb 20 21:11:52 GMT 2023","2754","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 21:12:09 GMT 2023","Mon Feb 20 21:12:13 GMT 2023","4597","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 21:11:10 GMT 2023","Mon Feb 20 21:11:11 GMT 2023","995","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 21:06:19 GMT 2023","Mon Feb 20 21:06:20 GMT 2023","1800","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Feb 20 21:05:56 GMT 2023","Mon Feb 20 21:05:57 GMT 2023","1062","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"broken","Mon Feb 20 21:05:07 GMT 2023","Mon Feb 20 21:05:07 GMT 2023","530","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Feb 20 21:11:13 GMT 2023","Mon Feb 20 21:11:16 GMT 2023","2917","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"passed","Mon Feb 20 21:10:23 GMT 2023","Mon Feb 20 21:10:28 GMT 2023","4563","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 21:05:51 GMT 2023","Mon Feb 20 21:05:56 GMT 2023","5054","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Mon Feb 20 21:10:32 GMT 2023","Mon Feb 20 21:10:34 GMT 2023","1746","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"passed","Mon Feb 20 21:05:22 GMT 2023","Mon Feb 20 21:05:24 GMT 2023","1552","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Feb 20 21:11:26 GMT 2023","Mon Feb 20 21:11:37 GMT 2023","10775","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"broken","Mon Feb 20 21:05:47 GMT 2023","Mon Feb 20 21:05:47 GMT 2023","7","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 21:11:55 GMT 2023","Mon Feb 20 21:11:56 GMT 2023","1192","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"passed","Mon Feb 20 21:05:04 GMT 2023","Mon Feb 20 21:05:07 GMT 2023","2184","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 20 21:06:20 GMT 2023","Mon Feb 20 21:10:23 GMT 2023","242784","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"passed","Mon Feb 20 21:11:53 GMT 2023","Mon Feb 20 21:11:55 GMT 2023","2612","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 21:05:24 GMT 2023","Mon Feb 20 21:05:26 GMT 2023","2034","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Mon Feb 20 21:11:10 GMT 2023","Mon Feb 20 21:11:10 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"passed","Mon Feb 20 21:12:13 GMT 2023","Mon Feb 20 21:12:16 GMT 2023","2271","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
"passed","Mon Feb 20 21:11:56 GMT 2023","Mon Feb 20 21:12:00 GMT 2023","3180","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 21:06:07 GMT 2023","Mon Feb 20 21:06:10 GMT 2023","3137","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"broken","Mon Feb 20 21:05:57 GMT 2023","Mon Feb 20 21:06:00 GMT 2023","2799","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"passed","Mon Feb 20 21:12:27 GMT 2023","Mon Feb 20 21:12:30 GMT 2023","3612","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"broken","Mon Feb 20 21:11:52 GMT 2023","Mon Feb 20 21:11:53 GMT 2023","843","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"broken","Mon Feb 20 21:11:10 GMT 2023","Mon Feb 20 21:11:10 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 20 21:12:34 GMT 2023","Mon Feb 20 21:12:36 GMT 2023","2112","","","","","","Validate Council Output -- @1.49 Testing : YorkCouncil",""
"passed","Mon Feb 20 21:05:02 GMT 2023","Mon Feb 20 21:05:04 GMT 2023","2548","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 20 21:10:39 GMT 2023","Mon Feb 20 21:11:10 GMT 2023","31416","","","","","","Validate Council Output -- @1.25 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 20 21:10:28 GMT 2023","Mon Feb 20 21:10:32 GMT 2023","4558","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"passed","Mon Feb 20 21:12:06 GMT 2023","Mon Feb 20 21:12:09 GMT 2023","2941","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 20 21:05:16 GMT 2023","Mon Feb 20 21:05:22 GMT 2023","6040","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Feb 20 21:11:16 GMT 2023","Mon Feb 20 21:11:26 GMT 2023","10169","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Mon Feb 20 21:11:37 GMT 2023","Mon Feb 20 21:11:40 GMT 2023","2738","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 21:11:43 GMT 2023","Mon Feb 20 21:11:49 GMT 2023","6028","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 20 21:12:16 GMT 2023","Mon Feb 20 21:12:21 GMT 2023","5541","","","","","","Validate Council Output -- @1.45 Testing : WaverleyBoroughCouncil",""
"passed","Mon Feb 20 21:05:26 GMT 2023","Mon Feb 20 21:05:47 GMT 2023","20970","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Mon Feb 20 21:11:40 GMT 2023","Mon Feb 20 21:11:43 GMT 2023","3087","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"broken","Mon Feb 20 21:05:47 GMT 2023","Mon Feb 20 21:05:47 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 21:05:07 GMT 2023","Mon Feb 20 21:05:10 GMT 2023","2582","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 21:12:00 GMT 2023","Mon Feb 20 21:12:06 GMT 2023","6272","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 21:10:34 GMT 2023","Mon Feb 20 21:10:39 GMT 2023","4598","","","","","","Validate Council Output -- @1.24 Testing : NorthEastLincs",""
"passed","Mon Feb 20 21:11:11 GMT 2023","Mon Feb 20 21:11:13 GMT 2023","2254","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"passed","Mon Feb 20 21:06:10 GMT 2023","Mon Feb 20 21:06:19 GMT 2023","8133","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"passed","Mon Feb 20 21:06:00 GMT 2023","Mon Feb 20 21:06:07 GMT 2023","7634","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
