"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 01 02:54:40 GMT 2022","Sat Oct 01 02:54:40 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Sat Oct 01 02:52:17 GMT 2022","Sat Oct 01 02:52:18 GMT 2022","903","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Sat Oct 01 02:54:40 GMT 2022","Sat Oct 01 02:54:42 GMT 2022","2806","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Sat Oct 01 02:52:20 GMT 2022","Sat Oct 01 02:52:20 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Sat Oct 01 02:54:52 GMT 2022","Sat Oct 01 02:54:56 GMT 2022","3866","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Sat Oct 01 02:52:04 GMT 2022","Sat Oct 01 02:52:06 GMT 2022","2075","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sat Oct 01 02:54:38 GMT 2022","Sat Oct 01 02:54:38 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Sat Oct 01 02:52:20 GMT 2022","Sat Oct 01 02:52:20 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Sat Oct 01 02:54:40 GMT 2022","Sat Oct 01 02:54:40 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Sat Oct 01 02:54:38 GMT 2022","Sat Oct 01 02:54:40 GMT 2022","1959","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Sat Oct 01 02:52:20 GMT 2022","Sat Oct 01 02:54:29 GMT 2022","129482","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Sat Oct 01 02:54:42 GMT 2022","Sat Oct 01 02:54:48 GMT 2022","5615","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Sat Oct 01 02:54:36 GMT 2022","Sat Oct 01 02:54:38 GMT 2022","1461","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Sat Oct 01 02:52:18 GMT 2022","Sat Oct 01 02:52:20 GMT 2022","2201","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Sat Oct 01 02:54:48 GMT 2022","Sat Oct 01 02:54:48 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Sat Oct 01 02:54:40 GMT 2022","Sat Oct 01 02:54:40 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Sat Oct 01 02:52:20 GMT 2022","Sat Oct 01 02:52:20 GMT 2022","1","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Oct 01 02:54:29 GMT 2022","Sat Oct 01 02:54:36 GMT 2022","6709","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Sat Oct 01 02:52:12 GMT 2022","Sat Oct 01 02:52:17 GMT 2022","4778","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Sat Oct 01 02:54:48 GMT 2022","Sat Oct 01 02:54:52 GMT 2022","3624","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Oct 01 02:54:38 GMT 2022","Sat Oct 01 02:54:38 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Sat Oct 01 02:52:06 GMT 2022","Sat Oct 01 02:52:12 GMT 2022","5971","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Sat Oct 01 02:54:40 GMT 2022","Sat Oct 01 02:54:40 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
