"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Feb 21 08:46:49 GMT 2023","Tue Feb 21 08:46:50 GMT 2023","531","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Tue Feb 21 08:53:44 GMT 2023","Tue Feb 21 08:53:49 GMT 2023","4513","","","","","","Validate Council Output -- @1.50 Testing : ValeofGlamorganCouncil",""
"passed","Tue Feb 21 08:47:32 GMT 2023","Tue Feb 21 08:47:35 GMT 2023","3662","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"broken","Tue Feb 21 08:53:30 GMT 2023","Tue Feb 21 08:53:31 GMT 2023","884","","","","","","Validate Council Output -- @1.44 Testing : StHelensBC",""
"broken","Tue Feb 21 08:46:50 GMT 2023","Tue Feb 21 08:46:50 GMT 2023","144","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Tue Feb 21 08:52:52 GMT 2023","Tue Feb 21 08:52:54 GMT 2023","2252","","","","","","Validate Council Output -- @1.35 Testing : NorthLincolnshireCouncil",""
"passed","Tue Feb 21 08:47:17 GMT 2023","Tue Feb 21 08:47:23 GMT 2023","6315","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
"passed","Tue Feb 21 08:54:04 GMT 2023","Tue Feb 21 08:54:08 GMT 2023","4529","","","","","","Validate Council Output -- @1.54 Testing : WealdenDistrictCouncil",""
"broken","Tue Feb 21 08:47:13 GMT 2023","Tue Feb 21 08:47:13 GMT 2023","8","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Tue Feb 21 08:54:13 GMT 2023","Tue Feb 21 08:54:17 GMT 2023","3910","","","","","","Validate Council Output -- @1.56 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Feb 21 08:46:28 GMT 2023","Tue Feb 21 08:46:30 GMT 2023","1822","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Tue Feb 21 08:52:06 GMT 2023","Tue Feb 21 08:52:08 GMT 2023","2107","","","","","","Validate Council Output -- @1.29 Testing : MidSussexDistrictCouncil",""
"passed","Tue Feb 21 08:52:54 GMT 2023","Tue Feb 21 08:52:57 GMT 2023","2924","","","","","","Validate Council Output -- @1.36 Testing : NorthSomersetCouncil",""
"broken","Tue Feb 21 08:53:27 GMT 2023","Tue Feb 21 08:53:30 GMT 2023","2748","","","","","","Validate Council Output -- @1.43 Testing : SouthTynesideCouncil",""
"passed","Tue Feb 21 08:46:50 GMT 2023","Tue Feb 21 08:46:52 GMT 2023","2589","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"broken","Tue Feb 21 08:53:49 GMT 2023","Tue Feb 21 08:53:56 GMT 2023","6692","","","","","","Validate Council Output -- @1.51 Testing : WakefieldCityCouncil",""
"passed","Tue Feb 21 08:53:18 GMT 2023","Tue Feb 21 08:53:21 GMT 2023","3503","","","","","","Validate Council Output -- @1.41 Testing : SouthNorfolkCouncil",""
"passed","Tue Feb 21 08:46:47 GMT 2023","Tue Feb 21 08:46:49 GMT 2023","1600","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
