"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 18:36:06 GMT 2023","Mon Feb 20 18:36:08 GMT 2023","1456","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Feb 20 18:36:35 GMT 2023","Mon Feb 20 18:36:39 GMT 2023","3524","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"broken","Mon Feb 20 18:35:51 GMT 2023","Mon Feb 20 18:35:51 GMT 2023","418","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Feb 20 18:36:01 GMT 2023","Mon Feb 20 18:36:06 GMT 2023","5273","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Feb 20 18:36:10 GMT 2023","Mon Feb 20 18:36:29 GMT 2023","19574","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"broken","Mon Feb 20 18:36:29 GMT 2023","Mon Feb 20 18:36:29 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 18:36:29 GMT 2023","Mon Feb 20 18:36:35 GMT 2023","5638","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 18:35:46 GMT 2023","Mon Feb 20 18:35:49 GMT 2023","2449","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 20 18:35:51 GMT 2023","Mon Feb 20 18:35:54 GMT 2023","2738","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 18:35:54 GMT 2023","Mon Feb 20 18:36:01 GMT 2023","7038","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Feb 20 18:35:49 GMT 2023","Mon Feb 20 18:35:51 GMT 2023","2080","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 20 18:36:08 GMT 2023","Mon Feb 20 18:36:10 GMT 2023","1955","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
