"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 09 20:21:42 GMT 2023","Mon Jan 09 20:21:43 GMT 2023","607","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Mon Jan 09 20:25:49 GMT 2023","Mon Jan 09 20:25:49 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"passed","Mon Jan 09 20:22:11 GMT 2023","Mon Jan 09 20:25:01 GMT 2023","170744","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Mon Jan 09 20:25:49 GMT 2023","Mon Jan 09 20:25:49 GMT 2023","1","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"passed","Mon Jan 09 20:25:01 GMT 2023","Mon Jan 09 20:25:05 GMT 2023","3949","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Mon Jan 09 20:21:57 GMT 2023","Mon Jan 09 20:21:57 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Mon Jan 09 20:22:11 GMT 2023","Mon Jan 09 20:22:11 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Jan 09 20:21:57 GMT 2023","Mon Jan 09 20:22:00 GMT 2023","3401","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Mon Jan 09 20:25:49 GMT 2023","Mon Jan 09 20:25:49 GMT 2023","1","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Mon Jan 09 20:25:07 GMT 2023","Mon Jan 09 20:25:07 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Mon Jan 09 20:21:55 GMT 2023","Mon Jan 09 20:21:57 GMT 2023","1885","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Jan 09 20:25:49 GMT 2023","Mon Jan 09 20:25:51 GMT 2023","2598","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Mon Jan 09 20:25:46 GMT 2023","Mon Jan 09 20:25:49 GMT 2023","2423","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"passed","Mon Jan 09 20:21:43 GMT 2023","Mon Jan 09 20:21:49 GMT 2023","6590","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Mon Jan 09 20:21:43 GMT 2023","Mon Jan 09 20:21:43 GMT 2023","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Jan 09 20:21:39 GMT 2023","Mon Jan 09 20:21:41 GMT 2023","1814","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Jan 09 20:26:03 GMT 2023","Mon Jan 09 20:26:07 GMT 2023","3727","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Jan 09 20:26:07 GMT 2023","Mon Jan 09 20:26:09 GMT 2023","1542","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"passed","Mon Jan 09 20:21:49 GMT 2023","Mon Jan 09 20:21:54 GMT 2023","4884","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Jan 09 20:22:00 GMT 2023","Mon Jan 09 20:22:05 GMT 2023","4966","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Mon Jan 09 20:22:05 GMT 2023","Mon Jan 09 20:22:05 GMT 2023","1","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Mon Jan 09 20:25:07 GMT 2023","Mon Jan 09 20:25:07 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"broken","Mon Jan 09 20:21:41 GMT 2023","Mon Jan 09 20:21:42 GMT 2023","1603","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Jan 09 20:26:01 GMT 2023","Mon Jan 09 20:26:03 GMT 2023","2780","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"passed","Mon Jan 09 20:25:51 GMT 2023","Mon Jan 09 20:25:57 GMT 2023","5547","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"broken","Mon Jan 09 20:25:49 GMT 2023","Mon Jan 09 20:25:49 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
