"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 17:22:26 GMT 2023","Sat Feb 25 17:22:29 GMT 2023","3190","","","","","","Validate Council Output -- @1.44 Testing : SouthAyrshireCouncil",""
"broken","Sat Feb 25 17:17:14 GMT 2023","Sat Feb 25 17:17:15 GMT 2023","1419","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"passed","Sat Feb 25 17:16:44 GMT 2023","Sat Feb 25 17:17:03 GMT 2023","18474","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"broken","Sat Feb 25 17:22:00 GMT 2023","Sat Feb 25 17:22:11 GMT 2023","10992","","","","","","Validate Council Output -- @1.40 Testing : NorthTynesideCouncil",""
"passed","Sat Feb 25 17:22:41 GMT 2023","Sat Feb 25 17:22:42 GMT 2023","791","","","","","","Validate Council Output -- @1.49 Testing : StHelensBC",""
"passed","Sat Feb 25 17:17:19 GMT 2023","Sat Feb 25 17:17:21 GMT 2023","2373","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Sat Feb 25 17:21:14 GMT 2023","Sat Feb 25 17:21:19 GMT 2023","4386","","","","","","Validate Council Output -- @1.31 Testing : ManchesterCityCouncil",""
"passed","Sat Feb 25 17:17:28 GMT 2023","Sat Feb 25 17:17:30 GMT 2023","2434","","","","","","Validate Council Output -- @1.24 Testing : GlasgowCityCouncil",""
"passed","Sat Feb 25 17:17:15 GMT 2023","Sat Feb 25 17:17:16 GMT 2023","908","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"passed","Sat Feb 25 17:22:57 GMT 2023","Sat Feb 25 17:23:01 GMT 2023","3647","","","","","","Validate Council Output -- @1.55 Testing : ValeofGlamorganCouncil",""
"passed","Sat Feb 25 17:22:55 GMT 2023","Sat Feb 25 17:22:57 GMT 2023","2811","","","","","","Validate Council Output -- @1.54 Testing : TorridgeDistrictCouncil",""
"passed","Sat Feb 25 17:16:34 GMT 2023","Sat Feb 25 17:16:40 GMT 2023","5447","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
