"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 28 02:29:10 GMT 2022","Fri Oct 28 02:29:12 GMT 2022","1624","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Fri Oct 28 02:29:10 GMT 2022","Fri Oct 28 02:29:10 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Fri Oct 28 02:29:09 GMT 2022","Fri Oct 28 02:29:09 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Fri Oct 28 02:29:22 GMT 2022","Fri Oct 28 02:29:25 GMT 2022","3838","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Fri Oct 28 02:26:53 GMT 2022","Fri Oct 28 02:26:53 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Oct 28 02:29:09 GMT 2022","Fri Oct 28 02:29:09 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Fri Oct 28 02:26:37 GMT 2022","Fri Oct 28 02:26:38 GMT 2022","1085","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Fri Oct 28 02:29:10 GMT 2022","Fri Oct 28 02:29:10 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Fri Oct 28 02:29:10 GMT 2022","Fri Oct 28 02:29:10 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Fri Oct 28 02:29:19 GMT 2022","Fri Oct 28 02:29:22 GMT 2022","2593","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Fri Oct 28 02:26:44 GMT 2022","Fri Oct 28 02:26:51 GMT 2022","7372","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Fri Oct 28 02:29:12 GMT 2022","Fri Oct 28 02:29:19 GMT 2022","6990","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Fri Oct 28 02:26:53 GMT 2022","Fri Oct 28 02:26:53 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Fri Oct 28 02:26:52 GMT 2022","Fri Oct 28 02:26:53 GMT 2022","1583","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Fri Oct 28 02:26:53 GMT 2022","Fri Oct 28 02:26:53 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Fri Oct 28 02:29:09 GMT 2022","Fri Oct 28 02:29:10 GMT 2022","1612","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Fri Oct 28 02:26:53 GMT 2022","Fri Oct 28 02:29:03 GMT 2022","129464","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Fri Oct 28 02:26:38 GMT 2022","Fri Oct 28 02:26:44 GMT 2022","5513","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Fri Oct 28 02:29:03 GMT 2022","Fri Oct 28 02:29:07 GMT 2022","4304","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Fri Oct 28 02:29:25 GMT 2022","Fri Oct 28 02:29:40 GMT 2022","14888","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Fri Oct 28 02:29:10 GMT 2022","Fri Oct 28 02:29:10 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Fri Oct 28 02:29:07 GMT 2022","Fri Oct 28 02:29:09 GMT 2022","1599","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Fri Oct 28 02:26:51 GMT 2022","Fri Oct 28 02:26:52 GMT 2022","589","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
