"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Nov 06 19:55:08 GMT 2022","Sun Nov 06 19:55:08 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : CrawleyBoroughCouncil",""
"passed","Sun Nov 06 19:54:57 GMT 2022","Sun Nov 06 19:54:58 GMT 2022","943","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Sun Nov 06 19:55:08 GMT 2022","Sun Nov 06 19:57:09 GMT 2022","121283","","","","","","Validate Council Output -- @1.10 Testing : LeedsCityCouncil",""
"broken","Sun Nov 06 19:54:58 GMT 2022","Sun Nov 06 19:54:58 GMT 2022","2","","","","","","Validate Council Output -- @1.2 Testing : BoltonCouncil",""
"passed","Sun Nov 06 19:57:25 GMT 2022","Sun Nov 06 19:57:28 GMT 2022","3508","","","","","","Validate Council Output -- @1.23 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sun Nov 06 19:55:08 GMT 2022","Sun Nov 06 19:55:08 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : EastDevonDC",""
"broken","Sun Nov 06 19:57:15 GMT 2022","Sun Nov 06 19:57:15 GMT 2022","1","","","","","","Validate Council Output -- @1.14 Testing : NewcastleCityCouncil",""
"passed","Sun Nov 06 19:55:03 GMT 2022","Sun Nov 06 19:55:06 GMT 2022","2976","","","","","","Validate Council Output -- @1.4 Testing : CardiffCouncil",""
"broken","Sun Nov 06 19:57:16 GMT 2022","Sun Nov 06 19:57:16 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : StockportBoroughCouncil",""
"passed","Sun Nov 06 19:57:16 GMT 2022","Sun Nov 06 19:57:18 GMT 2022","1530","","","","","","Validate Council Output -- @1.20 Testing : WarwickDistrictCouncil",""
"passed","Sun Nov 06 19:54:58 GMT 2022","Sun Nov 06 19:55:03 GMT 2022","5042","","","","","","Validate Council Output -- @1.3 Testing : BristolCityCouncil",""
"broken","Sun Nov 06 19:57:15 GMT 2022","Sun Nov 06 19:57:15 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NELincs",""
"broken","Sun Nov 06 19:57:16 GMT 2022","Sun Nov 06 19:57:16 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StHelensBC",""
"passed","Sun Nov 06 19:57:23 GMT 2022","Sun Nov 06 19:57:25 GMT 2022","2380","","","","","","Validate Council Output -- @1.22 Testing : WiganBoroughCouncil",""
"passed","Sun Nov 06 19:57:09 GMT 2022","Sun Nov 06 19:57:13 GMT 2022","4026","","","","","","Validate Council Output -- @1.11 Testing : ManchesterCityCouncil",""
"passed","Sun Nov 06 19:55:06 GMT 2022","Sun Nov 06 19:55:08 GMT 2022","1693","","","","","","Validate Council Output -- @1.6 Testing : CheshireEastCouncil",""
"broken","Sun Nov 06 19:55:06 GMT 2022","Sun Nov 06 19:55:06 GMT 2022","534","","","","","","Validate Council Output -- @1.5 Testing : CastlepointDistrictCouncil",""
"broken","Sun Nov 06 19:57:16 GMT 2022","Sun Nov 06 19:57:16 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : TorridgeDistrictCouncil",""
"broken","Sun Nov 06 19:57:16 GMT 2022","Sun Nov 06 19:57:16 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : WakefieldCityCouncil",""
"passed","Sun Nov 06 19:57:13 GMT 2022","Sun Nov 06 19:57:15 GMT 2022","1523","","","","","","Validate Council Output -- @1.12 Testing : MidSussexDistrictCouncil",""
"broken","Sun Nov 06 19:55:08 GMT 2022","Sun Nov 06 19:55:08 GMT 2022","1","","","","","","Validate Council Output -- @1.9 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Nov 06 19:57:18 GMT 2022","Sun Nov 06 19:57:23 GMT 2022","4718","","","","","","Validate Council Output -- @1.21 Testing : WaverleyBoroughCouncil",""
"passed","Sun Nov 06 19:57:28 GMT 2022","Sun Nov 06 19:57:29 GMT 2022","848","","","","","","Validate Council Output -- @1.24 Testing : YorkCouncil",""
"broken","Sun Nov 06 19:57:15 GMT 2022","Sun Nov 06 19:57:16 GMT 2022","1648","","","","","","Validate Council Output -- @1.15 Testing : SouthTynesideCouncil",""
