"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 03 08:29:08 GMT 2023","Tue Jan 03 08:29:12 GMT 2023","3539","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Jan 03 08:29:12 GMT 2023","Tue Jan 03 08:29:17 GMT 2023","4606","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"broken","Tue Jan 03 08:25:31 GMT 2023","Tue Jan 03 08:25:31 GMT 2023","471","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Jan 03 08:28:06 GMT 2023","Tue Jan 03 08:28:07 GMT 2023","1346","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"passed","Tue Jan 03 08:28:56 GMT 2023","Tue Jan 03 08:28:57 GMT 2023","1441","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Tue Jan 03 08:25:42 GMT 2023","Tue Jan 03 08:25:42 GMT 2023","534","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Tue Jan 03 08:28:57 GMT 2023","Tue Jan 03 08:29:02 GMT 2023","4962","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"passed","Tue Jan 03 08:28:07 GMT 2023","Tue Jan 03 08:28:09 GMT 2023","1701","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"passed","Tue Jan 03 08:28:09 GMT 2023","Tue Jan 03 08:28:54 GMT 2023","45486","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"passed","Tue Jan 03 08:25:31 GMT 2023","Tue Jan 03 08:25:38 GMT 2023","6778","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Tue Jan 03 08:28:54 GMT 2023","Tue Jan 03 08:28:56 GMT 2023","1780","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"broken","Tue Jan 03 08:25:59 GMT 2023","Tue Jan 03 08:25:59 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Jan 03 08:28:07 GMT 2023","Tue Jan 03 08:28:07 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"broken","Tue Jan 03 08:25:31 GMT 2023","Tue Jan 03 08:25:31 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Tue Jan 03 08:28:56 GMT 2023","Tue Jan 03 08:28:56 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"passed","Tue Jan 03 08:29:06 GMT 2023","Tue Jan 03 08:29:08 GMT 2023","2286","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"passed","Tue Jan 03 08:25:48 GMT 2023","Tue Jan 03 08:25:53 GMT 2023","4922","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Tue Jan 03 08:25:38 GMT 2023","Tue Jan 03 08:25:42 GMT 2023","4023","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Tue Jan 03 08:25:53 GMT 2023","Tue Jan 03 08:25:59 GMT 2023","6062","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Tue Jan 03 08:25:46 GMT 2023","Tue Jan 03 08:25:48 GMT 2023","2513","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Tue Jan 03 08:25:42 GMT 2023","Tue Jan 03 08:25:46 GMT 2023","3235","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Tue Jan 03 08:29:02 GMT 2023","Tue Jan 03 08:29:06 GMT 2023","3816","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"broken","Tue Jan 03 08:28:56 GMT 2023","Tue Jan 03 08:28:56 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"broken","Tue Jan 03 08:28:07 GMT 2023","Tue Jan 03 08:28:07 GMT 2023","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"broken","Tue Jan 03 08:28:07 GMT 2023","Tue Jan 03 08:28:07 GMT 2023","3","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Tue Jan 03 08:28:56 GMT 2023","Tue Jan 03 08:28:56 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Tue Jan 03 08:25:53 GMT 2023","Tue Jan 03 08:25:53 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Tue Jan 03 08:25:46 GMT 2023","Tue Jan 03 08:25:46 GMT 2023","3","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
