"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 21:50:07 GMT 2023","Wed Mar 01 21:50:11 GMT 2023","4324","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Wed Mar 01 21:52:33 GMT 2023","Wed Mar 01 21:52:34 GMT 2023","841","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Wed Mar 01 21:49:45 GMT 2023","Wed Mar 01 21:49:47 GMT 2023","2704","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Wed Mar 01 21:52:23 GMT 2023","Wed Mar 01 21:52:25 GMT 2023","1514","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Wed Mar 01 21:51:19 GMT 2023","Wed Mar 01 21:51:21 GMT 2023","2036","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Wed Mar 01 21:51:37 GMT 2023","Wed Mar 01 21:51:47 GMT 2023","9634","","","","","","Validate Council Output [SomersetCouncil]",""
"failed","Wed Mar 01 21:49:44 GMT 2023","Wed Mar 01 21:49:44 GMT 2023","290","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Wed Mar 01 21:52:30 GMT 2023","Wed Mar 01 21:52:33 GMT 2023","3739","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Wed Mar 01 21:50:21 GMT 2023","Wed Mar 01 21:50:23 GMT 2023","1903","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Wed Mar 01 21:49:47 GMT 2023","Wed Mar 01 21:49:52 GMT 2023","4837","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Wed Mar 01 21:52:09 GMT 2023","Wed Mar 01 21:52:11 GMT 2023","2581","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Wed Mar 01 21:50:30 GMT 2023","Wed Mar 01 21:50:31 GMT 2023","1065","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Wed Mar 01 21:52:21 GMT 2023","Wed Mar 01 21:52:26 GMT 2023","4706","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Wed Mar 01 21:52:29 GMT 2023","Wed Mar 01 21:52:30 GMT 2023","776","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Wed Mar 01 21:51:17 GMT 2023","Wed Mar 01 21:51:19 GMT 2023","1397","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Wed Mar 01 21:49:43 GMT 2023","Wed Mar 01 21:49:45 GMT 2023","1622","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Wed Mar 01 21:50:13 GMT 2023","Wed Mar 01 21:50:15 GMT 2023","1571","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Wed Mar 01 21:50:16 GMT 2023","Wed Mar 01 21:50:19 GMT 2023","2683","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Wed Mar 01 21:51:17 GMT 2023","Wed Mar 01 21:51:17 GMT 2023","716","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"failed","Wed Mar 01 21:49:52 GMT 2023","Wed Mar 01 21:50:01 GMT 2023","8433","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Wed Mar 01 21:52:00 GMT 2023","Wed Mar 01 21:52:04 GMT 2023","4073","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Wed Mar 01 21:51:51 GMT 2023","Wed Mar 01 21:51:53 GMT 2023","2182","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Wed Mar 01 21:51:47 GMT 2023","Wed Mar 01 21:51:50 GMT 2023","3149","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Wed Mar 01 21:50:01 GMT 2023","Wed Mar 01 21:50:04 GMT 2023","3882","","","","","","Validate Council Output [CardiffCouncil]",""
"failed","Wed Mar 01 21:51:37 GMT 2023","Wed Mar 01 21:51:37 GMT 2023","753","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Wed Mar 01 21:51:50 GMT 2023","Wed Mar 01 21:51:51 GMT 2023","629","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"failed","Wed Mar 01 21:52:07 GMT 2023","Wed Mar 01 21:52:09 GMT 2023","1343","","","","","","Validate Council Output [TorbayCouncil]",""
"failed","Wed Mar 01 21:50:03 GMT 2023","Wed Mar 01 21:50:03 GMT 2023","15","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Wed Mar 01 21:52:30 GMT 2023","Wed Mar 01 21:52:33 GMT 2023","2729","","","","","","Validate Council Output [WiganBoroughCouncil]",""
