"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 11 01:43:21 GMT 2023","Wed Jan 11 01:43:23 GMT 2023","2000","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Wed Jan 11 01:43:20 GMT 2023","Wed Jan 11 01:43:21 GMT 2023","575","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Wed Jan 11 01:45:51 GMT 2023","Wed Jan 11 01:45:51 GMT 2023","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Wed Jan 11 01:46:15 GMT 2023","Wed Jan 11 01:46:19 GMT 2023","3864","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Jan 11 01:46:02 GMT 2023","Wed Jan 11 01:46:07 GMT 2023","5232","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"passed","Wed Jan 11 01:43:31 GMT 2023","Wed Jan 11 01:43:37 GMT 2023","5766","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Wed Jan 11 01:46:19 GMT 2023","Wed Jan 11 01:46:24 GMT 2023","4569","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"broken","Wed Jan 11 01:43:31 GMT 2023","Wed Jan 11 01:43:31 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Wed Jan 11 01:43:23 GMT 2023","Wed Jan 11 01:43:26 GMT 2023","3194","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Wed Jan 11 01:45:51 GMT 2023","Wed Jan 11 01:45:51 GMT 2023","1","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"broken","Wed Jan 11 01:45:51 GMT 2023","Wed Jan 11 01:45:51 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Wed Jan 11 01:45:53 GMT 2023","Wed Jan 11 01:45:57 GMT 2023","4649","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"broken","Wed Jan 11 01:43:08 GMT 2023","Wed Jan 11 01:43:08 GMT 2023","1","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
