"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 13 01:47:17 GMT 2023","Mon Feb 13 01:49:02 GMT 2023","105831","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Feb 13 01:49:26 GMT 2023","Mon Feb 13 01:49:32 GMT 2023","6057","","","","","","Validate Council Output -- @1.15 Testing : FenlandDistrictCouncil",""
"broken","Mon Feb 13 01:52:53 GMT 2023","Mon Feb 13 01:52:53 GMT 2023","1","","","","","","Validate Council Output -- @1.30 Testing : StHelensBC",""
"passed","Mon Feb 13 01:53:03 GMT 2023","Mon Feb 13 01:53:08 GMT 2023","5245","","","","","","Validate Council Output -- @1.37 Testing : WaverleyBoroughCouncil",""
"passed","Mon Feb 13 01:53:15 GMT 2023","Mon Feb 13 01:53:19 GMT 2023","4311","","","","","","Validate Council Output -- @1.40 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Feb 13 01:47:12 GMT 2023","Mon Feb 13 01:47:15 GMT 2023","2485","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 13 01:49:16 GMT 2023","Mon Feb 13 01:49:19 GMT 2023","3216","","","","","","Validate Council Output -- @1.11 Testing : DoncasterCouncil",""
"broken","Mon Feb 13 01:52:31 GMT 2023","Mon Feb 13 01:52:31 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NorthLanarkshireCouncil",""
"broken","Mon Feb 13 01:52:31 GMT 2023","Mon Feb 13 01:52:31 GMT 2023","1","","","","","","Validate Council Output -- @1.22 Testing : NewarkAndSherwoodDC",""
"broken","Mon Feb 13 01:49:16 GMT 2023","Mon Feb 13 01:49:16 GMT 2023","14","","","","","","Validate Council Output -- @1.10 Testing : CroydonCouncil",""
"broken","Mon Feb 13 01:47:15 GMT 2023","Mon Feb 13 01:47:16 GMT 2023","1453","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 13 01:49:14 GMT 2023","Mon Feb 13 01:49:16 GMT 2023","2058","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Feb 13 01:49:19 GMT 2023","Mon Feb 13 01:49:24 GMT 2023","4768","","","","","","Validate Council Output -- @1.12 Testing : DurhamCouncil",""
"passed","Mon Feb 13 01:53:01 GMT 2023","Mon Feb 13 01:53:03 GMT 2023","1575","","","","","","Validate Council Output -- @1.36 Testing : WarwickDistrictCouncil",""
"broken","Mon Feb 13 01:52:34 GMT 2023","Mon Feb 13 01:52:41 GMT 2023","7432","","","","","","Validate Council Output -- @1.26 Testing : NorthTynesideCouncil",""
"broken","Mon Feb 13 01:47:17 GMT 2023","Mon Feb 13 01:47:17 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Mon Feb 13 01:52:31 GMT 2023","Mon Feb 13 01:52:31 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NewcastleCityCouncil",""
"broken","Mon Feb 13 01:49:16 GMT 2023","Mon Feb 13 01:49:16 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 13 01:52:58 GMT 2023","Mon Feb 13 01:53:01 GMT 2023","3442","","","","","","Validate Council Output -- @1.35 Testing : ValeofGlamorganCouncil",""
"broken","Mon Feb 13 01:49:24 GMT 2023","Mon Feb 13 01:49:26 GMT 2023","2253","","","","","","Validate Council Output -- @1.14 Testing : EastRidingCouncil",""
"passed","Mon Feb 13 01:52:29 GMT 2023","Mon Feb 13 01:52:31 GMT 2023","1861","","","","","","Validate Council Output -- @1.20 Testing : MidSussexDistrictCouncil",""
"passed","Mon Feb 13 01:49:32 GMT 2023","Mon Feb 13 01:52:25 GMT 2023","172819","","","","","","Validate Council Output -- @1.18 Testing : LeedsCityCouncil",""
"broken","Mon Feb 13 01:52:50 GMT 2023","Mon Feb 13 01:52:53 GMT 2023","2616","","","","","","Validate Council Output -- @1.29 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 13 01:52:25 GMT 2023","Mon Feb 13 01:52:29 GMT 2023","4571","","","","","","Validate Council Output -- @1.19 Testing : ManchesterCityCouncil",""
"broken","Mon Feb 13 01:49:13 GMT 2023","Mon Feb 13 01:49:14 GMT 2023","630","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Mon Feb 13 01:52:53 GMT 2023","Mon Feb 13 01:52:53 GMT 2023","2","","","","","","Validate Council Output -- @1.31 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 13 01:52:41 GMT 2023","Mon Feb 13 01:52:45 GMT 2023","3492","","","","","","Validate Council Output -- @1.27 Testing : SouthAyrshireCouncil",""
"broken","Mon Feb 13 01:52:31 GMT 2023","Mon Feb 13 01:52:31 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NELincs",""
"broken","Mon Feb 13 01:52:54 GMT 2023","Mon Feb 13 01:52:58 GMT 2023","3497","","","","","","Validate Council Output -- @1.33 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 13 01:52:31 GMT 2023","Mon Feb 13 01:52:34 GMT 2023","2696","","","","","","Validate Council Output -- @1.25 Testing : NorthSomersetCouncil",""
"broken","Mon Feb 13 01:49:32 GMT 2023","Mon Feb 13 01:49:32 GMT 2023","2","","","","","","Validate Council Output -- @1.17 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 13 01:53:08 GMT 2023","Mon Feb 13 01:53:12 GMT 2023","4027","","","","","","Validate Council Output -- @1.38 Testing : WealdenDistrictCouncil",""
"broken","Mon Feb 13 01:49:24 GMT 2023","Mon Feb 13 01:49:24 GMT 2023","1","","","","","","Validate Council Output -- @1.13 Testing : EastDevonDC",""
"broken","Mon Feb 13 01:52:58 GMT 2023","Mon Feb 13 01:52:58 GMT 2023","2","","","","","","Validate Council Output -- @1.34 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 13 01:49:02 GMT 2023","Mon Feb 13 01:49:13 GMT 2023","10487","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Feb 13 01:53:12 GMT 2023","Mon Feb 13 01:53:15 GMT 2023","3256","","","","","","Validate Council Output -- @1.39 Testing : WiganBoroughCouncil",""
"passed","Mon Feb 13 01:53:19 GMT 2023","Mon Feb 13 01:53:24 GMT 2023","4750","","","","","","Validate Council Output -- @1.41 Testing : YorkCouncil",""
"broken","Mon Feb 13 01:49:32 GMT 2023","Mon Feb 13 01:49:32 GMT 2023","1","","","","","","Validate Council Output -- @1.16 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 13 01:52:53 GMT 2023","Mon Feb 13 01:52:54 GMT 2023","1060","","","","","","Validate Council Output -- @1.32 Testing : TamesideMBCouncil",""
